Gene	start	end	description	database_name
YKL203C	56507	56567	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916
YNL307C	56592	57468	Name=Protein kinase domain profile.	PS50011
YFL037W	56756	56774	Name=Tubulin subunits alpha, beta, and gamma signature.	PS00227
YGL234W	56824	57472	Name=ATP-grasp fold profile.	PS50975
YHL024W	56928	57165	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL203C	56936	56978	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915
YNL307C	57057	57093	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YNL307C	57366	57450	Name=Protein kinases ATP-binding region signature.	PS00107
YGL234W	57388	57409	Name=Phosphoribosylglycinamide synthetase signature.	PS00184
YJL200C	57454	57493	Name=Aconitase family signature 2.	PS01244
YKL203C	57593	59345	Name=FAT domain profile.	PS51189
YCL037C	57625	57913	Name=La-type HTH domain profile.	PS50961
YJL200C	57634	57682	Name=Aconitase family signature 1.	PS00450
YHL024W	57687	57909	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YAL044C	58033	58279	Name=Biotinyl/lipoyl domain profile.	PS50968
YAL044C	58117	58204	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189
YOL140W	59485	59602	Name=Aminotransferases class-III pyridoxal-phosphate attachment site.	PS00600
YML104C	59607	59976	Name=PX domain profile.	PS50195
YEL050C	59825	59858	Name=Ribosomal protein L2 signature.	PS00467
YBL087C	60433	60511	Name=Ribosomal protein L14 signature.	PS00049
YNL304W	60555	61545	Name=small GTPase Rab1 family profile.	PS51419
YOL139C	60679	60748	Name=Eukaryotic initiation factor 4E signature.	PS00813
YCL035C	60843	61152	Name=Glutaredoxin domain profile.	PS51354
YJL198W	60847	61708	Name=SPX domain profile.	PS51382
YCL035C	61062	61110	Name=Glutaredoxin active site.	PS00195
YOL138C	61354	61471	Name=Zinc finger RING-type profile.	PS50089
YML104C	61503	62067	Name=PXA domain profile.	PS51207
YFL036W	61605	61638	Name=Bacteriophage-type RNA polymerase family active site signature 1.	PS00900
YFL036W	61806	61848	Name=Bacteriophage-type RNA polymerase family active site signature 2.	PS00489
YBL086C	62005	62590	Name=C2 NT-type domain profile.	PS51840
YGL232W	62513	62852	Name=THUMP domain profile.	PS51165
YNL302C	62616	62673	Name=Ribosomal protein S19e signature.	PS00628
YCL033C	62778	63162	Name=Methionine-R-sulfoxide reductase (MsrB) domain profile.	PS51790
YAL041W	63245	63578	Name=Calponin homology (CH) domain profile.	PS50021
YAL041W	63674	64202	Name=Dbl homology (DH) domain profile.	PS50010
YBL085W	63915	64107	Name=Src homology 3 (SH3) domain profile.	PS50002
YEL049W	64016	64034	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YAL041W	64049	64124	Name=Dbl homology (DH) domain signature.	PS00741
YLL039C	64067	64292	Name=Ubiquitin domain profile.	PS50053
YJL197W	64096	64402	Name=DUSP domain profile.	PS51283
YLL039C	64139	64214	Name=Ubiquitin domain signature.	PS00299
YCL032W	64140	64422	Name=Ras-associating (RA) domain profile.	PS50200
YOL138C	64162	64255	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YAL041W	64274	64844	Name=PH domain profile.	PS50003
YLL039C	64295	64520	Name=Ubiquitin domain profile.	PS50053
YNL301C	64361	64412	Name=Ribosomal protein L18e signature.	PS01106
YLL039C	64367	64442	Name=Ubiquitin domain signature.	PS00299
YOL138C	64462	64588	Name=Trp-Asp (WD) repeats profile.	PS50082
YOL138C	64474	64588	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOL138C	64486	64528	Name=Trp-Asp (WD) repeats signature.	PS00678
YLL039C	64523	64748	Name=Ubiquitin domain profile.	PS50053
YBL085W	64560	64752	Name=SAM domain profile.	PS50105
YLL039C	64595	64670	Name=Ubiquitin domain signature.	PS00299
YLL039C	64751	64976	Name=Ubiquitin domain profile.	PS50053
YLL039C	64823	64898	Name=Ubiquitin domain signature.	PS00299
YJL197W	64897	67135	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YJL197W	64900	64945	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YLL039C	64979	65204	Name=Ubiquitin domain profile.	PS50053
YLL039C	65051	65126	Name=Ubiquitin domain signature.	PS00299
YAL041W	65123	65402	Name=PB1 domain profile.	PS51745
YOL137W	65861	67106	Name=Major facilitator superfamily (MFS) profile.	PS50850
YLL038C	66080	66497	Name=ENTH domain profile.	PS50942
YBL085W	66204	66561	Name=PH domain profile.	PS50003
YPL256C	66299	66392	Name=Cyclins signature.	PS00292
YCL030C	66470	66566	Name=Histidinol dehydrogenase signature.	PS00611
YJL197W	66961	67012	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YAL040C	67103	67196	Name=Cyclins signature.	PS00292
YBL084C	67216	67315	Name=TPR repeat profile.	PS50005
YBL084C	67318	67417	Name=TPR repeat profile.	PS50005
YAL040C	67415	67517	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YBL084C	67522	67621	Name=TPR repeat profile.	PS50005
YBL084C	67528	67621	Name=TPR repeat region circular profile.	PS50293
YBL084C	67624	67723	Name=TPR repeat profile.	PS50005
YBL084C	67726	67825	Name=TPR repeat profile.	PS50005
YHL019C	67736	68741	Name=Mu homology domain (MHD) profile.	PS51072
YBL084C	67930	68029	Name=TPR repeat profile.	PS50005
YLL036C	68043	68253	Name=U-box domain profile.	PS51698
YJL196C	68254	68278	Name=ELO family signature.	PS01188
YML102W	68321	68450	Name=Trp-Asp (WD) repeats profile.	PS50082
YHL019C	68405	68447	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991
YML102W	68495	68591	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YML102W	68495	68618	Name=Trp-Asp (WD) repeats profile.	PS50082
YIL148W	68711	68936	Name=Ubiquitin domain profile.	PS50053
YKL198C	68711	69632	Name=Protein kinase domain profile.	PS50011
YHL019C	68714	68774	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990
YIL148W	68789	68864	Name=Ubiquitin domain signature.	PS00299
YAL039C	68940	68958	Name=Cytochrome c and c1 heme lyases signature 2.	PS00822
YAL039C	69096	69141	Name=Cytochrome c and c1 heme lyases signature 1.	PS00821
YNL298W	69098	69452	Name=PH domain profile.	PS50003
YFL033C	69177	69519	Name=Response regulatory domain profile.	PS50110
YKL198C	69209	69245	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YNL298W	69467	69506	Name=CRIB domain profile.	PS50108
YDL216C	69665	70106	Name=MPN domain profile.	PS50249
YCL029C	69714	69843	Name=CAP-Gly domain profile.	PS50245
YML101C	69740	69866	Name=CUE domain profile.	PS51140
YCL029C	69750	69843	Name=CAP-Gly domain signature.	PS00845
YIL147C	69823	70186	Name=Response regulatory domain profile.	PS50110
YFL033C	70467	70662	Name=AGC-kinase C-terminal domain profile.	PS51285
YOL133W	70490	70658	Name=Zinc finger RING-type profile.	PS50089
YNL298W	70553	71390	Name=Protein kinase domain profile.	PS50011
YEL043W	70598	70901	Name=Fibronectin type-III domain profile.	PS50853
YFL033C	70665	72045	Name=Protein kinase domain profile.	PS50011
YIL147C	70669	71734	Name=Histidine kinase domain profile.	PS50109
YGL227W	70841	71447	Name=B30.2/SPRY domain profile.	PS50188
YNL298W	70982	71018	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL197C	71309	71363	Name=AAA-protein family signature.	PS00674
YFL033C	71649	71685	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YGL227W	71801	71897	Name=LIS1 homology (LisH) motif profile.	PS50896
YIL147C	71833	71941	Name=HAMP domain profile.	PS50885
YGL227W	71978	72149	Name=C-terminal to LisH (CTLH) motif profile.	PS50897
YDL215C	72019	72058	Name=Glu / Leu / Phe / Val dehydrogenases active site.	PS00074
YLL034C	72051	72105	Name=AAA-protein family signature.	PS00674
YAL038W	72491	72527	Name=Pyruvate kinase active site signature.	PS00110
YHL016C	72807	74205	Name=Sodium:solute symporter family profile.	PS50283
YCL027W	73111	73339	Name=Src homology 3 (SH3) domain profile.	PS50002
YPL252C	73392	73698	Name=2Fe-2S ferredoxin-type iron-sulfur binding domain profile.	PS51085
YPL252C	73557	73587	Name=Adrenodoxin family, iron-sulfur binding region signature.	PS00814
Q0250	73809	74091	Name=Cytochrome oxidase subunit II transmembrane region profile.; Cytochrome C oxidase subunit II, transmembrane domain	PS50999
Q0250	74094	74508	Name=Cytochrome oxidase subunit II copper A binding domain profile.; Cytochrome c oxidase subunit II-like C-terminal	PS50857
YJL191W	74096	74162	Name=Ribosomal protein S11 signature.	PS00054
YBL080C	74122	74164	Name=Glutamyl-tRNA(Gln) amidotransferase subunit B signature.	PS01234
Q0250	74310	74454	Name=CO II and nitrous oxide reductase dinuclear copper centers signature.; Copper centre Cu(A)	PS00078
YEL042W	74404	74449	Name=GDA1/CD39 family of nucleoside phosphatases signature.	PS01238
YDL214C	74586	75462	Name=Protein kinase domain profile.	PS50011
YKL196C	74934	75114	Name=v-SNARE coiled-coil homology domain profile.	PS50892
YJL190C	74951	75002	Name=Ribosomal protein S8 signature.	PS00053
YKL196C	75003	75060	Name=Synaptobrevin signature.	PS00417
YAL036C	75048	75276	Name=TGS domain profile.	PS51880
YDL214C	75069	75105	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL196C	75147	75513	Name=Longin domain profile.	PS50859
YAL036C	75276	75954	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YFL031W	75314	75356	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036
YDL214C	75375	75444	Name=Protein kinases ATP-binding region signature.	PS00107
YHL015W	75547	75592	Name=Ribosomal protein S10 signature.	PS00361
YAL036C	75759	75798	Name=GTP1/OBG family signature.	PS00905
YJL189W	76023	76071	Name=Ribosomal protein L39e signature.	PS00051
YPL249C-A	76053	76083	Name=Ribosomal protein L36e signature.	PS01190
YHL014C	76120	76378	Name=TGS domain profile.	PS51880
YHL014C	76465	77263	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YKL195W	76733	76865	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YJL187C	76880	77930	Name=Protein kinase domain profile.	PS50011
YML099C	76896	76980	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YCL025C	77379	77472	Name=Amino acid permeases signature.	PS00218
YHL013C	77432	77852	Name=OTU domain profile.	PS50802
YPL249C	77463	78000	Name=TBC/rab GAP domain profile.	PS50086
YJL187C	77501	77537	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDL213C	77501	77732	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL194C	77620	78445	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YAL035W	77636	78290	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YJL187C	77843	77912	Name=Protein kinases ATP-binding region signature.	PS00107
YFL029C	78057	79158	Name=Protein kinase domain profile.	PS50011
YEL040W	78242	78893	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762
YML097C	78337	78466	Name=CUE domain profile.	PS51140
YOL128C	78492	79356	Name=Protein kinase domain profile.	PS50011
YFL029C	78669	78705	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YML097C	78754	79180	Name=VPS9 domain profile.	PS51205
YOL128C	78936	78972	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL193C	79075	79138	Name=Leucine-rich repeat profile.	PS51450
YKL193C	79141	79204	Name=Leucine-rich repeat profile.	PS51450
YKL193C	79207	79270	Name=Leucine-rich repeat profile.	PS51450
YCL024W	79225	80017	Name=Protein kinase domain profile.	PS50011
YCL024W	79243	79312	Name=Protein kinases ATP-binding region signature.	PS00107
Q0275	79243	80020	Name=Heme-copper oxidase subunit III family profile.; Cytochrome c oxidase subunit III-like	PS50253
YOL128C	79245	79338	Name=Protein kinases ATP-binding region signature.	PS00107
YKL193C	79273	79336	Name=Leucine-rich repeat profile.	PS51450
YKL193C	79411	79474	Name=Leucine-rich repeat profile.	PS51450
YFL028C	79466	80192	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YKL193C	79477	79540	Name=Leucine-rich repeat profile.	PS51450
YCL024W	79606	79642	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL193C	79618	79681	Name=Leucine-rich repeat profile.	PS51450
YEL039C	79641	79944	Name=Cytochrome c family profile.	PS51007
YML096W	79915	80542	Name=Glutamine amidotransferase type 2 domain profile.	PS51278
YKL192C	80171	80408	Name=Carrier protein (CP) domain profile.	PS50075
YKL192C	80261	80306	Name=Phosphopantetheine attachment site.	PS00012
YOL127W	80708	80753	Name=Ribosomal protein L23 signature.	PS00050
YAL034C	80712	81003	Name=SWIRM domain profile.	PS50934
YIL143C	80812	81274	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YFL027C	81069	81705	Name=TBC/rab GAP domain profile.	PS50086
YHL011C	81178	81223	Name=Phosphoribosyl pyrophosphate synthase signature.	PS00114
YNL293W	81309	82008	Name=TBC/rab GAP domain profile.	PS50086
YEL037C	81418	81538	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YIL143C	81436	81922	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YEL037C	82045	82165	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YPL248C	82236	82326	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YPL248C	82242	82326	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YOL126C	82350	82386	Name=Malate dehydrogenase active site signature.	PS00068
YEL037C	82372	82597	Name=Ubiquitin domain profile.	PS50053
YHL010C	82641	82824	Name=Zinc finger UBP-type profile.	PS50271
YHL010C	82881	83001	Name=Zinc finger RING-type profile.	PS50089
YPL247C	82918	83026	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YKL190W	83010	83115	Name=EF-hand calcium-binding domain profile.	PS50222
YKL190W	83049	83085	Name=EF-hand calcium-binding domain.	PS00018
YKL190W	83127	83211	Name=EF-hand calcium-binding domain profile.	PS50222
YKL190W	83145	83181	Name=EF-hand calcium-binding domain.	PS00018
YKL190W	83217	83322	Name=EF-hand calcium-binding domain profile.	PS50222
YPL247C	83239	83347	Name=Trp-Asp (WD) repeats profile.	PS50082
YKL190W	83256	83292	Name=EF-hand calcium-binding domain.	PS00018
YLL029W	83324	83360	Name=Aminopeptidase P and proline dipeptidase signature.	PS00491
YKL190W	83340	83445	Name=EF-hand calcium-binding domain profile.	PS50222
YKL190W	83379	83415	Name=EF-hand calcium-binding domain.	PS00018
YIL142W	83404	83440	Name=Chaperonins TCP-1 signature 1.	PS00750
YIL142W	83470	83518	Name=Chaperonins TCP-1 signature 2.	PS00751
YIL142W	83554	83578	Name=Chaperonins TCP-1 signature 3.	PS00995
YGL219C	83687	84254	Name=Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.	PS51847
YOL125W	84050	84131	Name=Zinc finger CHHC U11-48K-type profile.	PS51800
YBL076C	84087	84120	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YHL009C	84439	84628	Name=Basic-leucine zipper (bZIP) domain profile.	PS50217
YHL009C	84568	84613	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036
YDL210W	84579	84672	Name=Amino acid permeases signature.	PS00218
YGL216W	84915	86199	Name=Kinesin motor domain profile.	PS50067
YLL028W	85248	86562	Name=Major facilitator superfamily (MFS) profile.	PS50850
YBL075C	85410	85452	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YOL124C	85458	86751	Name=tRNA methyltransferase 11 (TRM11) (EC 2.1.1.-) family profile.	PS51627
YEL034W	85823	85844	Name=Eukaryotic initiation factor 5A hypusine signature.	PS00302
YBL075C	85824	85863	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YOL124C	85875	85893	Name=N-6 Adenine-specific DNA methylases signature.	PS00092
YGL216W	85887	85920	Name=Kinesin motor domain signature.	PS00411
YML092C	85998	86679	Name=Proteasome alpha-type subunit profile.	PS51475
YBL075C	86406	86427	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YDL209C	86542	86821	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL188C	86545	87370	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YML092C	86658	86724	Name=Proteasome alpha-type subunits signature.	PS00388
YDL209C	86944	87025	Name=Zinc finger C3H1-type profile.	PS50103
YAL030W	87370	87550	Name=v-SNARE coiled-coil homology domain profile.	PS50892
YAL030W	87424	87481	Name=Synaptobrevin signature.	PS00417
YKL188C	87688	88378	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YDL208W	87794	87845	Name=Ribosomal protein L7Ae signature.	PS01082
YAL029C	88013	88778	Name=Dilute domain profile.	PS51126
YEL032W	88014	88632	Name=MCM family domain profile.	PS50051
YLL027W	88096	88147	Name=Hypothetical hesB/yadR/yfhF family signature.	PS01152
YIL139C	88107	88707	Name=HORMA domain profile.	PS50815
YOL123W	88321	88567	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YEL032W	88341	88365	Name=MCM family signature.	PS00847
YOL123W	88573	88804	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YLL026W	88635	89073	Name=Clp repeat (R) domain profile.	PS51903
YBL072C	89035	89092	Name=Ribosomal protein S8e signature.	PS01193
YAL029C	89486	89573	Name=IQ motif profile.	PS50096
YLL026W	89511	89547	Name=Chaperonins clpA/B signature 1.	PS00870
YAL029C	89561	89642	Name=IQ motif profile.	PS50096
YJL178C	89599	90037	Name=MRH domain profile.	PS51914
YAL029C	89939	92057	Name=Myosin motor domain profile.	PS51456
YBL071W-A	89987	90155	Name=DPH-type metal-binding (MB) domain profile.	PS51074
YGL213C	90263	90386	Name=Trp-Asp (WD) repeats profile.	PS50082
YGL213C	90281	90386	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YGL213C	90287	90329	Name=Trp-Asp (WD) repeats signature.	PS00678
YLL026W	90543	90597	Name=Chaperonins clpA/B signature 2.	PS00871
YGL213C	91151	91244	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YJL177W	91164	91236	Name=Ribosomal protein L22 signature.	PS00464
YGL212W	91435	91804	Name=PX domain profile.	PS50195
YEL031W	91719	91737	Name=E1-E2 ATPases phosphorylation site.	PS00154
YCL018W	92062	92119	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470
YAL029C	92099	92258	Name=Myosin N-terminal SH3-like domain profile.	PS51844
YGL212W	92182	92368	Name=t-SNARE coiled-coil homology domain profile.	PS50192
