Gene	start	end	description	database_name
YPL264C	43867	44296	Name=EamA-like transporter family	PF00892
YDL229W	44092	45895	Name=Hsp70 protein	PF00012
YBL093C	44264	44840	Name=Rox3 mediator complex subunit	PF08633
YLL048C	44318	44846	Name=ABC transporter transmembrane region	PF00664
YIL159W	44435	45620	Name=Formin Homology 2 Domain	PF02181
YPL263C	44577	44811	Name=Domain of unknown function (DUF4110)	PF13422
YAL054C	44611	44794	Name=Acetyl-coenzyme A synthetase N-terminus	PF16177
YCL045C	44634	45288	Name=ER membrane protein complex subunit 1, C-terminal	PF07774
YEL058W	44683	44911	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408
YKL209C	44696	45170	Name=ABC transporter	PF00005
YGL242C	44837	45095	Name=Ankyrin repeats (3 copies)	PF12796
YFL044C	44960	45203	Name=OTU-like cysteine protease	PF02338
YPL263C	44991	45147	Name=Kelch motif	PF07646
YOL149W	44995	45166	Name=Dcp1-like decapping family	PF06058
YDL228C	45282	45645	Name=NAD-specific glutamate dehydrogenase	PF10712
YOL149W	45343	45595	Name=Dcp1-like decapping family	PF06058
YKL209C	45383	46214	Name=ABC transporter transmembrane region	PF00664
YGL241W	45508	45733	Name=Importin-beta N-terminal domain	PF03810
YPL263C	45741	45885	Name=Galactose oxidase, central domain	PF13415
YML112W	45741	45930	Name=CTD kinase subunit gamma CTK3 C-terminus	PF12350
YAL053W	46013	46430	Name=ML-like domain	PF14558
YBL092W	46020	46341	Name=Ribosomal protein L32	PF01655
YFL042C	46058	46490	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016
YPL263C	46071	46227	Name=Galactose oxidase, central domain	PF13415
YAL053W	46448	47783	Name=Transient receptor potential (TRP) ion channel	PF06011
YOL148C	46548	47205	Name=Spt20 family	PF12090
YDL227C	46648	48025	Name=Hom_end-associated Hint	PF05203
Q0130	46753	46939	Name=ATP synthase subunit C	PF00137
YDL227C	46768	47104	Name=Homing endonuclease	PF05204
YFL042C	46829	47150	Name=GRAM domain	PF02893
YBL091C-A	46892	47174	Name=MSP (Major sperm protein) domain	PF00635
YIL157C	46975	47317	Name=Cytochrome oxidase complex assembly protein 1	PF08695
YLL046C	47142	47352	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YCL044C	47203	47938	Name=Mgr1-like, i-AAA protease complex subunit	PF08602
YEL056W	47204	47411	Name=Histone-binding protein RBBP4 or subunit C of CAF1 complex	PF12265
YML111W	47206	48514	Name=Bul1 N terminus	PF04425
YBL091C	47404	48316	Name=Metallopeptidase family M24	PF00557
YPL262W	47444	48437	Name=Lyase	PF00206
YIL156W-B	47702	47906	Name=Fungal protein of unknown function (DUF1748)	PF08520
YOL147C	47944	48607	Name=Peroxisomal biogenesis factor 11 (PEX11)	PF05648
YCL044C	47962	48361	Name=Mgr1-like, i-AAA protease complex subunit	PF08602
YLL045C	48008	48272	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248
YEL056W	48026	48140	Name=WD domain, G-beta repeat	PF00400
YKL207W	48200	48785	Name=Integral membrane protein EMC3/TMCO1-like	PF01956
YNL312W	48494	48758	Name=OB-fold nucleic acid binding domain	PF01336
YJL206C	48597	49353	Name=Fungal specific transcription factor domain	PF04082
YPL262W	48635	48791	Name=Fumarase C C-terminus	PF10415
YAL051W	48759	48864	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YCL043C	48775	49087	Name=Thioredoxin	PF00085
YNL312W	48824	49091	Name=Replication protein A C terminal	PF08784
YGL240W	48856	49312	Name=Anaphase-promoting complex, subunit 10 (APC10)	PF03256
YML111W	48880	49696	Name=Bul1 C terminus	PF04426
YEL055C	48962	51401	Name=DNA polymerase phi	PF04931
YOL146W	48999	49386	Name=GINS complex protein	PF05916
YBL090W	49143	49299	Name=Ribosomal protein S21	PF01165
YFL041W	49223	49586	Name=Multicopper oxidase	PF07732
YCL043C	49237	49699	Name=Thioredoxin-like domain	PF13848
YKL206C	49272	49797	Name=PAC2 family	PF09754
Q0140	49306	49726	Name=Mitochondrial ribosomal protein (VAR1); Ribosomal protein VAR1	PF05316
YBL089W	49580	50909	Name=Transmembrane amino acid transporter protein	PF01490
YFL041W	49610	49988	Name=Multicopper oxidase	PF00394
YGL238W	49624	49840	Name=Importin-beta N-terminal domain	PF03810
YJL206C	49692	49800	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
Q0140	49699	50095	Name=Mitochondrial ribosomal protein (VAR1); Ribosomal protein VAR1	PF05316
YCL043C	49813	50119	Name=Thioredoxin	PF00085
YIL156W	49918	51289	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YPL260W	49930	50419	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303
YGL238W	50002	51112	Name=Cse1	PF08506
YML110C	50036	50777	Name=ubiE/COQ5 methyltransferase family	PF01209
YFL041W	50240	50684	Name=Multicopper oxidase	PF07731
YJL205C	50293	50422	Name=Non-classical export protein 1	PF11654
YKL205W	50357	50873	Name=Exportin 1-like protein	PF08389
YPL260W	50431	50647	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303
YOL145C	50499	50583	Name=Tetratricopeptide repeat	PF13176
YPL260W	50587	50851	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303
YLL043W	50673	51519	Name=Major intrinsic protein	PF00230
YJL204C	50673	52926	Name=Exocyst complex component Sec10	PF07393
YCL040W	50892	51522	Name=Hexokinase	PF00349
YBL088C	51021	51111	Name=FATC domain	PF02260
YGL238W	51115	52417	Name=CAS/CSE protein, C-terminus	PF03378
YKL205W	51146	52658	Name=Exportin-T	PF19282
YPL259C	51252	52179	Name=Adaptor complexes medium subunit family	PF00928
YBL088C	51273	51981	Name=Phosphatidylinositol 3- and 4-kinase	PF00454
YNL311C	51385	51511	Name=F-box-like	PF12937
YFL040W	51494	52820	Name=Sugar (and other) transporter	PF00083
YCL040W	51576	52335	Name=Hexokinase	PF03727
YHL027W	51753	51813	Name=Zinc finger, C2H2 type	PF00096
YIL155C	51809	52244	Name=C-terminal domain of alpha-glycerophosphate oxidase	PF16901
YDL226C	51819	52131	Name=Putative GTPase activating protein for Arf	PF01412
YAL049C	51866	52505	Name=Dienelactone hydrolase family	PF01738
YNL310C	52032	52218	Name=DNL zinc finger	PF05180
YOL145C	52035	52116	Name=Tetratricopeptide repeat	PF13181
YLL042C	52101	52449	Name=Autophagocytosis associated protein, active-site domain	PF03987
YPL259C	52275	52524	Name=Clathrin adaptor complex small chain	PF01217
YIL155C	52310	53501	Name=FAD dependent oxidoreductase	PF01266
YKL205W	52718	53321	Name=Exportin-T	PF19282
YEL054C	52789	52996	Name=Ribosomal protein L11, RNA binding domain	PF00298
YDL225W	52820	53471	Name=Septin	PF00735
YGL237C	52886	53051	Name=CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B	PF02045
YAL048C	52962	53433	Name=Ras family	PF00071
YEL054C	53011	53176	Name=Ribosomal protein L11, N-terminal domain	PF03946
YLL041C	53178	53397	Name=4Fe-4S dicluster domain	PF13534
YJL203W	53377	53506	Name=Surp module	PF01805
YHL026C	53377	53662	Name=Protein of unknown function (DUF2456)	PF10445
YAL048C	53481	53682	Name=EF hand associated	PF08355
YPL258C	53506	54133	Name=TENA/THI-4/PQQC family	PF03070
YLL041C	53508	53826	Name=2Fe-2S iron-sulfur cluster binding domain	PF13085
YFL039C	53571	54684	Name=Actin	PF00022
YJL203W	53623	53767	Name=Surp module	PF01805
YAL048C	53796	53997	Name=EF hand associated	PF08356
YGL236C	53825	54470	Name=tRNA modifying enzyme MnmG/GidA C-terminal domain	PF13932
YML109W	54202	54352	Name=Activator of mitotic machinery Cdc14 phosphatase activation C-term	PF08632
YAL048C	54240	54768	Name=Ras family	PF00071
YNL308C	54268	54565	Name=KRI1-like family C-terminal	PF12936
YPL258C	54304	55054	Name=Phosphomethylpyrimidine kinase	PF08543
YJL201W	54442	54880	Name=Divergent CRAL/TRIO domain	PF13716
YGL236C	54488	55682	Name=Glucose inhibited division protein A	PF01134
YDL224C	54528	54741	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOL143C	54621	55050	Name=6,7-dimethyl-8-ribityllumazine synthase	PF00885
YCL039W	54625	54706	Name=WD domain, G-beta repeat	PF00400
YNL308C	54712	54991	Name=KRI1-like family	PF05178
YCL039W	54718	54868	Name=WD domain, G-beta repeat	PF00400
YML108W	54799	55105	Name=Protein of unknown function (DUF1892)	PF08987
YLL040C	54891	55422	Name=Vacuolar-sorting-associated 13 protein C-terminal	PF16909
YJL201W	54964	55375	Name=RhoGAP domain	PF00620
YCL038C	54985	56461	Name=Vacuole effluxer Atg22 like	PF11700
YAL047C	55015	55135	Name=Micro-tubular organiser Mto1 C-term Mto2-binding region	PF12808
YIL153W	55246	56140	Name=Phosphotyrosyl phosphate activator (PTPA) protein	PF03095
YFL038C	55476	55956	Name=Ras family	PF00071
YEL053C	55523	55994	Name=Mak10 subunit, NatC N(alpha)-terminal acetyltransferase	PF04112
YOL142W	55594	55747	Name=Exosome complex exonuclease Rrp40 N-terminal domain	PF18311
YML107C	55630	55948	Name=C3HC zinc finger-like	PF07967
YKL203C	55937	56027	Name=FATC domain	PF02260
YOL142W	56017	56158	Name=KH domain	PF15985
YLL040C	56193	57027	Name=SHR-binding domain of vacuolar-sorting associated protein 13	PF06650
YKL203C	56249	56990	Name=Phosphatidylinositol 3- and 4-kinase	PF00454
YFL037W	56345	56972	Name=Tubulin/FtsZ family, GTPase domain	PF00091
YOL141W	56473	57178	Name=Leucine carboxyl methyltransferase	PF04072
YGL234W	56491	56803	Name=Phosphoribosylglycinamide synthetase, N domain	PF02844
YNL307C	56592	57465	Name=Protein kinase domain	PF00069
YJL200C	56674	57055	Name=Aconitase C-terminal domain	PF00694
YGL234W	56806	57406	Name=Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	PF01071
YEL052W	56919	57864	Name=AFG1-like ATPase	PF03969
YML106W	56932	57292	Name=Phosphoribosyl transferase domain	PF00156
YHL024W	56991	57147	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YAL046C	57061	57244	Name=BolA-like protein	PF01722
YFL037W	57119	57479	Name=Tubulin C-terminal domain	PF03953
YKL203C	57203	57494	Name=FKBP12-rapamycin binding domain	PF08771
YJL200C	57298	58639	Name=Aconitase family (aconitate hydratase)	PF00330
YIL151C	57403	57847	Name=PIN domain	PF13638
YGL234W	57520	57796	Name=Phosphoribosylglycinamide synthetase, C domain	PF02843
YAL044W-A	57620	57830	Name=BolA-like protein	PF01722
YHL024W	57693	57891	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YCL037C	57709	57883	Name=La domain	PF05383
YOL141W	57769	57910	Name=Galactose oxidase, central domain	PF13418
YKL203C	57815	58955	Name=FAT domain	PF02259
YAL044C	57958	58324	Name=Glycine cleavage H-protein	PF01597
YGL234W	57994	58315	Name=AIR synthase related protein, N-terminal domain	PF00586
YML105C	58099	58387	Name=SRP19 protein	PF01922
YGL234W	58357	58849	Name=AIR synthase related protein, C-terminal domain	PF02769
YEL051W	58423	59002	Name=ATP synthase subunit D	PF01813
YOL140W	58858	60013	Name=Aminotransferase class-III	PF00202
YBL088C	58914	59361	Name=Telomere-length maintenance and DNA damage repair	PF11640
YNL305C	58921	59647	Name=Inhibitor of apoptosis-promoting Bax1	PF01027
YML104C	59004	59343	Name=Sorting nexin C terminal	PF08628
YML104C	59625	59877	Name=PX domain	PF00787
YHL023C	59665	61366	Name=Nitrogen Permease regulator of amino acid transport activity 3	PF03666
YEL050C	59762	60140	Name=Ribosomal Proteins L2, C-terminal domain	PF03947
YFL036W	60027	60975	Name=DNA-directed RNA polymerase N-terminal	PF14700
YAL043C	60053	60779	Name=Symplekin/PTA1 N-terminal	PF11935
YEL050C	60227	60455	Name=Ribosomal Proteins L2, RNA binding domain	PF00181
YBL087C	60334	60682	Name=Ribosomal protein L14p/L23e	PF00238
YKL203C	60374	60851	Name=Domain of unknown function (DUF3385)	PF11865
YOL139C	60439	60910	Name=Eukaryotic initiation factor 4E	PF01652
YGL233W	60685	61714	Name=Exocyst complex subunit Sec15-like	PF04091
YJL198W	60847	61369	Name=SPX domain	PF03105
YNL304W	60900	61296	Name=Ras family	PF00071
YCL035C	60918	61116	Name=Glutaredoxin	PF00462
YLL040C	61107	61815	Name=Repeating coiled region of VPS13	PF16910
Q0160	61130	61643	Name=LAGLIDADG DNA endonuclease family; Homing endonuclease, LAGLIDADG	PF03161
YDL222C	61186	61774	Name=SUR7/PalI family	PF06687
YAL042W	61340	61601	Name=Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)	PF13850
YOL138C	61345	61483	Name=Zinc-ribbon, C4HC2 type	PF17120
YFL036W	61347	62835	Name=DNA-dependent RNA polymerase	PF00940
YJL198W	61480	61708	Name=SPX domain	PF03105
YML104C	61509	62061	Name=PXA domain	PF02194
YIL150C	61687	61825	Name=Primase zinc finger	PF09329
YAL042W	61745	62513	Name=Endoplasmic reticulum vesicle transporter	PF07970
YBL086C	61984	62578	Name=N-terminal C2 in EEIG1 and EHBP1 proteins	PF10358
YJL198W	62194	63094	Name=Citrate transporter	PF03600
YGL232W	62381	62849	Name=THUMP domain	PF02926
YDL220C	62405	62765	Name=Cdc13 OB4 dimerization domain	PF18233
YLL040C	62502	63207	Name=Vacuolar sorting-associated protein 13, N-terminal	PF16908
YNL302C	62520	62928	Name=Ribosomal protein S19e	PF01090
YML103C	62668	63640	Name=Nuclear pore protein NUP188 C-terminal domain	PF18378
YCL033C	62784	63156	Name=SelR domain	PF01641
YDL220C	63053	63485	Name=Telomeric single stranded DNA binding POT1/CDC13	PF02765
YGL231C	63092	63437	Name=Protein of unknown function (DUF1077)	PF06417
YFL034C-B	63180	63681	Name=Mob1/phocein family	PF03637
YLL040C	63303	63639	Name=N-terminal region of Chorein or VPS13	PF12624
YAL041W	63308	63566	Name=CDC24 Calponin	PF06395
YPL257W	63360	63816	Name=Domain of unknown function (DUF4668)	PF15701
YCL032W	63531	63753	Name=Ste50p, sterile alpha motif	PF09235
YDL220C	63605	63941	Name=Cell division control protein 13, OB2 domain	PF18691
YHL022C	63653	63839	Name=Type IIB DNA topoisomerase	PF04406
YAL041W	63686	64196	Name=RhoGEF domain	PF00621
YEL049W	63794	64070	Name=Seripauperin and TIP1 family	PF00660
YBL085W	63933	64083	Name=SH3 domain	PF00018
YNL301C	64004	64556	Name=Ribosomal protein 60S L18 and 50S L18e	PF17135
YLL039C	64073	64286	Name=Ubiquitin family	PF00240
YOL138C	64162	64261	Name=WD domain, G-beta repeat	PF00400
YCL032W	64179	64419	Name=Ras association (RalGDS/AF-6) domain	PF00788
YAL041W	64283	64829	Name=Pleckstrin homology domain	PF15411
YDL220C	64295	64970	Name=Cell division control protein 13 N-terminus	PF16853
YLL039C	64301	64514	Name=Ubiquitin family	PF00240
YOL138C	64489	64594	Name=WD domain, G-beta repeat	PF00400
YHL021C	64527	65376	Name=Taurine catabolism dioxygenase TauD, TfdA family	PF02668
YLL039C	64529	64742	Name=Ubiquitin family	PF00240
YBL085W	64554	64746	Name=SAM domain (Sterile alpha motif)	PF07647
YFL034C-A	64581	64899	Name=Ribosomal L22e protein family	PF01776
YML103C	64624	67462	Name=Nucleoporin subcomplex protein binding to Pom34	PF10487
YCL031C	64680	65037	Name=Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain	PF12923
YLL039C	64757	64970	Name=Ubiquitin family	PF00240
YGL229C	64757	66338	Name=SIT4 phosphatase-associated protein	PF04499
YEL048C	64777	65134	Name=Sedlin, N-terminal conserved region	PF04628
YJL197W	64897	67126	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YLL039C	64985	65198	Name=Ubiquitin family	PF00240
YCL031C	65076	65541	Name=Rrp7 RRM-like N-terminal domain	PF17799
YKL201C	65228	65996	Name=LicD family	PF04991
YDL219W	65248	65683	Name=D-Tyr-tRNA(Tyr) deacylase	PF02580
YEL047C	65444	66779	Name=FAD binding domain	PF00890
YOL137W	65876	66851	Name=Major Facilitator Superfamily	PF07690
YCL030C	65969	67208	Name=Histidinol dehydrogenase	PF00815
YPL256C	66029	66485	Name=Cyclin, N-terminal domain	PF00134
YLL038C	66095	66482	Name=ENTH domain	PF01417
YBL085W	66213	66555	Name=PH domain	PF00169
YHL020C	66373	67063	Name=Transcription factor Opi1	PF08618
YDL218W	66520	66946	Name=Membrane-associating domain	PF01284
YAL040C	66902	67268	Name=Cyclin, N-terminal domain	PF00134
YFL034W	67085	68099	Name=Protein of unknown function (DUF726)	PF05277
YNL299W	67120	67444	Name=Nucleotidyltransferase domain	PF01909
YBL084C	67249	67405	Name=Tetratricopeptide repeat	PF13432
YCL030C	67352	67589	Name=Phosphoribosyl-ATP pyrophosphohydrolase	PF01503
YBL084C	67528	67618	Name=Tetratricopeptide repeat	PF00515
YCL030C	67619	67835	Name=Phosphoribosyl-AMP cyclohydrolase	PF01502
YNL299W	67621	67801	Name=Cid1 family poly A polymerase	PF03828
YBL084C	67624	67720	Name=Tetratricopeptide repeat	PF13181
YBL084C	67726	67825	Name=Tetratricopeptide repeat	PF00515
YHL019C	67736	68774	Name=Adaptor complexes medium subunit family	PF00928
YPL255W	67755	68235	Name=Spindle pole body component BBP1, Mps2-binding protein	PF15271
YOL136C	67782	68499	Name=6-phosphofructo-2-kinase	PF01591
YLL036C	67845	68034	Name=Prp19/Pso4-like	PF08606
YJL196C	67882	68605	Name=GNS1/SUR4 family	PF01151
YEL046C	67886	68744	Name=Beta-eliminating lyase	PF01212
YDL217C	68048	68480	Name=Tim17/Tim22/Tim23/Pmp24 family	PF02466
YML102W	68327	68423	Name=WD domain, G-beta repeat	PF00400
YPL255W	68379	68874	Name=Spindle pole body component BBP1, C-terminal	PF15272
YML102W	68486	68591	Name=WD domain, G-beta repeat	PF00400
YML102W	68693	68852	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894
YKL198C	68711	69623	Name=Protein kinase domain	PF00069
YIL148W	68717	68930	Name=Ubiquitin family	PF00240
YAL039C	68766	69522	Name=Cytochrome c/c1 heme lyase	PF01265
YIL148W	68942	69089	Name=Ribosomal L40e family	PF01020
YBL084C	69073	69328	Name=Anaphase-promoting complex, cyclosome, subunit 3	PF12895
YNL298W	69104	69440	Name=PH domain	PF00169
YLL035W	69318	69786	Name=mRNA cleavage and polyadenylation factor CLP1 P-loop	PF16575
YML102W	69410	69482	Name=WD domain, G-beta repeat	PF00400
YOL135C	69435	70014	Name=MED7 protein	PF05983
YNL298W	69467	69638	Name=P21-Rho-binding domain	PF00786
YJL194W	69644	70127	Name=AAA domain	PF13401
YPL254W	69659	70433	Name=Transcriptional regulator of RNA polII, SAGA, subunit	PF12767
YCL029C	69702	69885	Name=CAP-Gly domain	PF01302
YML101C	69746	69863	Name=CUE domain	PF02845
YHL018W	69747	70047	Name=Pterin 4 alpha carbinolamine dehydratase	PF01329
YDL216C	69752	70118	Name=JAB1/Mov34/MPN/PAD-1 ubiquitin protease	PF01398
YIL147C	69835	70183	Name=Response regulator receiver domain	PF00072
YBL082C	69876	70980	Name=ALG3 protein	PF05208
YEL044W	70102	70186	Name=YL1 nuclear protein C-terminal domain	PF08265
YOL133W	70484	70658	Name=RING-H2 zinc finger domain	PF12678
YJL194W	70592	70790	Name=CDC6, C terminal winged helix domain	PF09079
YFL033C	70665	71004	Name=Protein kinase domain	PF00069
YIL147C	70672	70894	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF02518
YLL034C	70674	70779	Name=Vps4 C terminal oligomerisation domain	PF09336
YNL298W	70679	71390	Name=Protein kinase domain	PF00069
YHL017W	70729	71608	Name=Lung seven transmembrane receptor	PF06814
YLL034C	70866	70974	Name=AAA+ lid domain	PF17862
YGL227W	70874	71441	Name=SPRY domain	PF00622
YDL215C	70960	71776	Name=Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	PF00208
YLL034C	71049	71436	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YKL197C	71078	71177	Name=AAA+ lid domain	PF17862
YKL197C	71285	71663	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOL132W	71351	72305	Name=Glucanosyltransferase	PF03198
YJL193W	71411	72056	Name=Triose-phosphate Transporter family	PF03151
YPL253C	71524	71941	Name=Microtubule binding	PF16796
YIL147C	71572	71752	Name=His Kinase A (phospho-acceptor) domain	PF00512
YML100W	71587	73018	Name=Glycosyltransferase family 20	PF00982
YFL033C	71601	72045	Name=Protein kinase domain	PF00069
YLL034C	71841	71946	Name=AAA+ lid domain	PF17862
YAL038W	71843	72872	Name=Pyruvate kinase, barrel domain	PF00224
YBL081W	71869	72970	Name=Family of unknown function (DUF5349)	PF17298
YGL227W	71981	72458	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607
YLL034C	72024	72420	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YKL197C	72098	72491	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YJL193W	72143	72524	Name=Triose-phosphate Transporter family	PF03151
YJL192C	72733	73342	Name=Suppressor of PMA 1-7 protein	PF17081
