Gene	start	end	description	database_name
YIL151C	58288	60076	Name=TPR-like	SSF48452
YGL234W	58348	58846	Name=PurM C-terminal domain-like	SSF56042
YNL306W	58371	58806	Name=Translational machinery components	SSF53137
YOL140W	58834	60016	Name=PLP-dependent transferases	SSF53383
YKL203C	58955	61973	Name=ARM repeat	SSF48371
YML104C	59619	59979	Name=PX domain	SSF64268
YEL050C	59699	60137	Name=Translation proteins SH3-like domain	SSF50104
YCL036W	59872	60460	Name=Ribonuclease H-like	SSF53098
YFL036W	59943	62835	Name=DNA/RNA polymerases	SSF56672
YEL050C	60227	60572	Name=Nucleic acid-binding proteins	SSF50249
YBL087C	60328	60718	Name=Ribosomal protein L14	SSF50193
YOL139C	60400	61009	Name=eIF4e-like	SSF55418
YNL304W	60567	61338	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YCL035C	60855	61152	Name=Thioredoxin-like	SSF52833
Q0160	61088	61697	Name=Homing endonucleases	SSF55608
YOL138C	61354	61504	Name=RING/U-box	SSF57850
YKL203C	61379	63107	Name=ARM repeat	SSF48371
YCL034W	61706	62120	Name=ENTH/VHS domain	SSF48464
YIL150C	61813	62125	Name=Nucleic acid-binding proteins	SSF50249
YCL034W	62363	62543	Name=GAT-like domain	SSF89009
YNL302C	62517	62931	Name=Winged helix DNA-binding domain	SSF46785
YGL232W	62585	62849	Name=THUMP domain-like	SSF143437
YCL033C	62781	63165	Name=Mss4-like	SSF51316
YDL220C	62960	63518	Name=Nucleic acid-binding proteins	SSF50249
YHL022C	62972	63842	Name=DNA topoisomerase IV, alpha subunit	SSF56726
YFL034C-B	63150	63726	Name=Mob1/phocein	SSF101152
YCL032W	63525	63756	Name=SAM/Pointed domain	SSF47769
YAL041W	63644	64265	Name=DBL homology domain (DH-domain)	SSF48065
YOL138C	63739	64696	Name=WD40 repeat-like	SSF50978
YBL085W	63921	64101	Name=SH3-domain	SSF50044
YLL039C	64067	64295	Name=Ubiquitin-like	SSF54236
YJL197W	64102	64399	Name=DUSP-like	SSF143791
YNL301C	64139	64502	Name=Ribosomal proteins L15p and L18e	SSF52080
YCL032W	64185	64422	Name=Ubiquitin-like	SSF54236
YAL041W	64259	64844	Name=PH domain-like	SSF50729
YLL039C	64295	64523	Name=Ubiquitin-like	SSF54236
YHL021C	64479	65373	Name=Clavaminate synthase-like	SSF51197
YLL039C	64523	64754	Name=Ubiquitin-like	SSF54236
YBL085W	64545	64755	Name=SAM/Pointed domain	SSF47769
YLL039C	64751	64979	Name=Ubiquitin-like	SSF54236
YEL048C	64780	65152	Name=SNARE-like	SSF64356
YJL197W	64888	67132	Name=Cysteine proteinases	SSF54001
YLL039C	64979	65204	Name=Ubiquitin-like	SSF54236
YAL041W	65093	65399	Name=CAD & PB1 domains	SSF54277
YDL219W	65245	65686	Name=DTD-like	SSF69500
YEL047C	65396	66779	Name=FAD/NAD(P)-binding domain	SSF51905
YEL047C	65570	66050	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	SSF56425
YOL137W	65846	67100	Name=MFS general substrate transporter	SSF103473
YCL030C	65969	67193	Name=ALDH-like	SSF53720
YPL256C	66032	66515	Name=Cyclin-like	SSF47954
YLL038C	66041	66479	Name=ENTH/VHS domain	SSF48464
YBL085W	66198	66561	Name=PH domain-like	SSF50729
YLL036C	66798	67641	Name=Quinoprotein alcohol dehydrogenase-like	SSF50998
YAL040C	66902	67313	Name=Cyclin-like	SSF47954
YNL299W	66955	67492	Name=Nucleotidyltransferase	SSF81301
YBL084C	67216	67834	Name=TPR-like	SSF48452
YCL030C	67349	67598	Name=all-alpha NTP pyrophosphatases	SSF101386
YNL299W	67456	67885	Name=PAP/OAS1 substrate-binding domain	SSF81631
YCL030C	67604	67907	Name=HisI-like	SSF141734
YFL034W	67658	67850	Name=alpha/beta-Hydrolases	SSF53474
YBL084C	67702	68143	Name=HCP-like	SSF81901
YHL019C	67745	68774	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447
YEL046C	67760	68744	Name=PLP-dependent transferases	SSF53383
YOL136C	67908	68463	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLL036C	68097	68253	Name=RING/U-box	SSF57850
YML102W	68318	69512	Name=WD40 repeat-like	SSF50978
YKL198C	68654	69620	Name=Protein kinase-like (PK-like)	SSF56112
YIL148W	68711	68987	Name=Ubiquitin-like	SSF54236
YNL298W	69107	69440	Name=PH domain-like	SSF50729
YHL019C	69131	69545	Name=SNARE-like	SSF64356
YFL033C	69153	69522	Name=CheY-like	SSF52172
YOL135C	69435	69702	Name=Mediator hinge subcomplex-like	SSF140718
YJL194W	69566	70382	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YCL029C	69600	69906	Name=Cap-Gly domain	SSF74924
YDL216C	69722	70109	Name=JAB1/MPN domain	SSF102712
YHL018W	69744	70059	Name=PCD-like	SSF55248
YIL147C	69814	70192	Name=CheY-like	SSF52172
YOL133W	70424	70679	Name=RING/U-box	SSF57850
YNL298W	70544	71399	Name=Protein kinase-like (PK-like)	SSF56112
YJL194W	70559	70841	Name=Winged helix DNA-binding domain	SSF46785
YFL033C	70581	72054	Name=Protein kinase-like (PK-like)	SSF56112
YEL043W	70598	70901	Name=Fibronectin type III	SSF49265
YIL147C	70648	70900	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YLL034C	70683	71562	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDL215C	70849	71764	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YKL197C	71018	71786	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL227W	71126	71441	Name=Concanavalin A-like lectins/glucanases	SSF49899
YIL147C	71308	71590	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YOL132W	71375	72257	Name=(Trans)glycosidases	SSF51445
YIL147C	71572	71794	Name=Homodimeric domain of signal transducing histidine kinase	SSF47384
YML100W	71647	73018	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YDL215C	71734	72340	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223
YAL038W	71834	72869	Name=Phosphoenolpyruvate/pyruvate domain	SSF51621
YLL034C	71841	72546	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL197C	71930	72662	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YAL038W	72050	72350	Name=PK beta-barrel domain-like	SSF50800
YAL038W	72893	73286	Name=PK C-terminal domain-like	SSF52935
YCL027W	73108	73336	Name=SH3-domain	SSF50044
YML100W	73138	73477	Name=HAD-like	SSF56784
YKL197C	73316	73550	Name=Cdc48 domain 2-like	SSF54585
YBL080C	73357	73717	Name=GatB/YqeY motif	SSF89095
YPL252C	73395	73695	Name=2Fe-2S ferredoxin-like	SSF54292
YCL026C-B	73428	73965	Name=FMN-dependent nitroreductase-like	SSF55469
YGL226W	73454	73643	Name=Mitochondrial cytochrome c oxidase subunit IV	SSF81406
YBL080C	73723	74620	Name=Glutamine synthetase/guanido kinase	SSF55931
Q0250	73785	74088	Name=Cytochrome c oxidase subunit II-like, transmembrane region; Cytochrome C oxidase subunit II, transmembrane domain superfamily	SSF81464
YJL191W	73820	74195	Name=Translational machinery components	SSF53137
Q0250	74097	74511	Name=Cupredoxins	SSF49503
YDL214C	74568	75465	Name=Protein kinase-like (PK-like)	SSF56112
YCL026C-A	74730	75267	Name=FMN-dependent nitroreductase-like	SSF55469
Q0255	74732	75137	Name=Homing endonucleases	SSF55608
YJL190C	74912	75290	Name=Ribosomal protein S8	SSF56047
YKL196C	74940	75132	Name=SNARE fusion complex	SSF58038
YAL036C	75048	75288	Name=TGS-like	SSF81271
YLL032C	75058	75295	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YKL196C	75117	75531	Name=SNARE-like	SSF64356
Q0255	75149	75641	Name=Homing endonucleases	SSF55608
YAL036C	75231	75948	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFL031W	75302	75419	Name=Leucine zipper domain	SSF57959
YHL015W	75475	75763	Name=Ribosomal protein S10	SSF54999
YOL130W	75729	76575	Name=CorA soluble domain-like	SSF143865
YJL189W	75945	76083	Name=Ribosomal protein L39e	SSF48662
YHL014C	76123	76375	Name=TGS-like	SSF81271
YEL041W	76268	77225	Name=NAD kinase/diacylglycerol kinase-like	SSF111331
YHL014C	76309	77254	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL145C	76356	77280	Name=Nucleotidylyl transferase	SSF52374
YOL130W	76611	76779	Name=Magnesium transport protein CorA, transmembrane region	SSF144083
YFL030W	76852	77914	Name=PLP-dependent transferases	SSF53383
YML099C	76869	77004	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YJL187C	76895	77954	Name=Protein kinase-like (PK-like)	SSF56112
YKL194C	77266	77641	Name=Class II aaRS ABD-related	SSF52954
YML098W	77300	77426	Name=Histone-fold	SSF47113
YPL249C	77352	77658	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YHL013C	77435	77909	Name=Cysteine proteinases	SSF54001
YDL213C	77492	77759	Name=RNA-binding domain, RBD	SSF54928
YGL225W	77557	77875	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YPL249C	77586	78057	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YAL035W	77639	78515	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL194C	77644	78514	Name=Class II aaRS and biotin synthetases	SSF55681
YGL224C	78026	78692	Name=HAD-like	SSF56784
YFL029C	78072	79092	Name=Protein kinase-like (PK-like)	SSF56112
YEL040W	78239	78956	Name=Concanavalin A-like lectins/glucanases	SSF49899
YML097C	78358	78493	Name=UBA-like	SSF46934
YOL128C	78417	79350	Name=Protein kinase-like (PK-like)	SSF56112
YAL035W	78620	78998	Name=Initiation factor IF2/eIF5b, domain 3	SSF52156
YML097C	78736	79516	Name=VPS9 domain	SSF109993
YKL193C	78886	79753	Name=L domain-like	SSF52058
YAL035W	79016	79430	Name=Translation proteins	SSF50447
YLL031C	79104	79962	Name=Alkaline phosphatase-like	SSF53649
YHL012W	79173	80319	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YCL024W	79216	80020	Name=Protein kinase-like (PK-like)	SSF56112
Q0275	79240	80017	Name=Cytochrome c oxidase subunit III-like; Cytochrome c oxidase subunit III-like superfamily	SSF81452
YFL028C	79511	80201	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YEL039C	79650	79947	Name=Cytochrome c	SSF46626
YML096W	80020	80437	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YKL192C	80174	80414	Name=ACP-like	SSF47336
YBL078C	80383	80728	Name=Ubiquitin-like	SSF54236
YEL038W	80471	81134	Name=HAD-like	SSF56784
YOL127W	80528	80753	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189
YML096W	80560	81406	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YJL186W	80605	81358	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YHL011C	80692	81400	Name=PRTase-like	SSF53271
YAL034C	80733	81018	Name=Homeodomain-like	SSF46689
YIL143C	80749	81619	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFL027C	81216	81714	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YNL293W	81261	81792	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YEL037C	81412	81556	Name=UBA-like	SSF46934
YIL143C	81430	82099	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL221C	81431	82265	Name=NIF3 (NGG1p interacting factor 3)-like	SSF102705
YML095C	81486	81837	Name=Restriction endonuclease-like	SSF52980
YBL076C	81519	82290	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YEL037C	81652	81856	Name=XPC-binding domain	SSF101238
YLL029W	81797	82217	Name=Creatinase/prolidase N-terminal domain	SSF53092
YOL126C	81810	82386	Name=LDH C-terminal domain-like	SSF56327
YNL293W	81918	82071	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YEL037C	82036	82207	Name=UBA-like	SSF46934
YPL248C	82038	82206	Name=Leucine zipper domain	SSF57959
YPL248C	82218	82335	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YBL076C	82311	84240	Name=Nucleotidylyl transferase	SSF52374
YML094W	82317	82692	Name=Prefoldin	SSF46579
YEL037C	82375	82600	Name=Ubiquitin-like	SSF54236
YGL220W	82416	82725	Name=BolA-like	SSF82657
YOL126C	82446	82881	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YHL010C	82626	82953	Name=RING/U-box	SSF57850
YAL033W	82709	83111	Name=Rnp2-like	SSF160350
YNL292W	82809	83829	Name=Pseudouridine synthase	SSF55120
YLL029W	82832	83600	Name=Creatinase/aminopeptidase	SSF55920
YHL010C	82872	83055	Name=RING/U-box	SSF57850
YPL247C	82891	83806	Name=WD40 repeat-like	SSF50978
YKL190W	82971	83433	Name=EF-hand	SSF47473
YBL076C	83067	83667	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YIL142W	83341	84856	Name=GroEL equatorial domain-like	SSF48592
YEL036C	83466	84456	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YIL142W	83746	84490	Name=GroEL-intermediate domain like	SSF54849
YIL142W	83917	84415	Name=GroEL apical domain-like	SSF52029
YHL009C	84448	84625	Name=Leucine zipper domain	SSF57959
YBL075C	84600	84843	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YPL246C	84709	85255	Name=Rhomboid-like	SSF144091
YKL189W	84767	85772	Name=ARM repeat	SSF48371
YBL075C	84825	85293	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YLL028W	85197	86520	Name=MFS general substrate transporter	SSF103473
YBL075C	85308	85878	Name=Actin-like ATPase domain	SSF53067
YGL216W	85311	86304	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL140W	85447	85750	Name=Cadherin-like	SSF49313
YOL124C	85584	86400	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YPL245W	85679	86198	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YEL034W	85718	85952	Name=Translation proteins SH3-like domain	SSF50104
YIL140W	85825	86107	Name=Cadherin-like	SSF49313
YBL075C	85893	86445	Name=Actin-like ATPase domain	SSF53067
YEL034W	85931	86135	Name=Nucleic acid-binding proteins	SSF50249
YML092C	85992	86736	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YFL025C	86163	86829	Name=alpha/beta-Hydrolases	SSF53474
YNL290W	86254	86923	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL140W	86419	86674	Name=Cadherin-like	SSF49313
YDL209C	86530	86857	Name=RNA-binding domain, RBD	SSF54928
YKL188C	86596	87385	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL290W	86935	87208	Name=post-AAA+ oligomerization domain-like	SSF48019
YPL244C	87049	87289	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YEL032W	87219	87873	Name=Nucleic acid-binding proteins	SSF50249
YAL030W	87361	87553	Name=SNARE fusion complex	SSF58038
YDL208W	87578	87941	Name=L30e-like	SSF55315
YJL180C	87600	88479	Name=ATP12-like	SSF160909
YKL188C	87679	88447	Name=ABC transporter transmembrane region	SSF90123
YLL027W	87841	88120	Name=HesB-like domain	SSF89360
YNL289W	87930	88350	Name=Cyclin-like	SSF47954
YEL032W	88044	89187	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL139C	88167	88704	Name=The spindle assembly checkpoint protein mad2	SSF56019
YOL123W	88213	88561	Name=RNA-binding domain, RBD	SSF54928
YOL123W	88558	88891	Name=RNA-binding domain, RBD	SSF54928
YLL026W	88641	89100	Name=Double Clp-N motif	SSF81923
YJL179W	88802	89108	Name=Prefoldin	SSF46579
YLL026W	89118	90204	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL138C	89238	89712	Name=Tropomyosin	SSF57997
YAL029C	89804	92090	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBL071W-A	89984	90212	Name=CSL zinc finger	SSF144217
YGL213C	90074	91226	Name=WD40 repeat-like	SSF50978
YKL187C	90195	91251	Name=ARM repeat	SSF48371
YLL026W	90291	91203	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL288W	90762	91320	Name=ARM repeat	SSF48371
YEL031W	90768	93846	Name=Calcium ATPase, transmembrane domain M	SSF81665
YJL177W	90807	91245	Name=Ribosomal protein L22	SSF54843
YBL069W	90894	91311	Name=GroES-like	SSF50129
YFL023W	91016	91337	Name=Prefoldin	SSF46579
YEL031W	91017	91410	Name=Calcium ATPase, transduction domain A	SSF81653
YBL069W	91245	92007	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YIL137C	91294	92068	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486
YCL018W	91336	92395	Name=Isocitrate/Isopropylmalate dehydrogenase-like	SSF53659
YGL212W	91459	91798	Name=PX domain	SSF64268
YPL242C	91698	92631	Name=GTPase activation domain, GAP	SSF48350
YEL031W	91701	92775	Name=HAD-like	SSF56784
YEL031W	91731	92292	Name=Metal cation-transporting ATPase, ATP-binding domain N	SSF81660
YNL287W	92069	93725	Name=ARM repeat	SSF48371
YAL029C	92078	92267	Name=Myosin S1 fragment, N-terminal domain	SSF50084
YIL137C	92110	92776	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737
YGL212W	92158	92365	Name=SNARE fusion complex	SSF58038
YML088W	92259	92496	Name=F-box domain	SSF81383
YOL121C	92424	92838	Name=Winged helix DNA-binding domain	SSF46785
YML088W	92589	93621	Name=WD40 repeat-like	SSF50978
YBL068W	92657	93356	Name=PRTase-like	SSF53271
YGL211W	92680	93373	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YKL186C	92764	93256	Name=NTF2-like	SSF54427
YDL205C	92776	93055	Name=Porphobilinogen deaminase (hydroxymethylbilane synthase), C-terminal domain	SSF54782
YJL176C	92814	92961	Name=Homeodomain-like	SSF46689
YCL017C	92818	93973	Name=PLP-dependent transferases	SSF53383
YDL205C	93064	93730	Name=Periplasmic binding protein-like II	SSF53850
YJL176C	93318	93627	Name=Homeodomain-like	SSF46689
YFL022C	93561	94356	Name=Class II aaRS and biotin synthetases	SSF55681
YGL210W	93819	94347	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBL067C	93878	95471	Name=Cysteine proteinases	SSF54001
YNL287W	93974	94460	Name=Clathrin adaptor appendage domain	SSF49348
YOL120C	93979	94342	Name=Ribosomal proteins L15p and L18e	SSF52080
YPL242C	94359	94800	Name=Calponin-homology domain, CH-domain	SSF47576
YNL287W	94463	94790	Name=Subdomain of clathrin and coatomer appendage domain	SSF55711
YML087C	94475	94886	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YEL030W	94731	95271	Name=Actin-like ATPase domain	SSF53067
YML087C	94847	95168	Name=Riboflavin synthase domain-like	SSF63380
YOL119C	94891	96109	Name=MFS general substrate transporter	SSF103473
YEL030W	95277	95850	Name=Actin-like ATPase domain	SSF53067
YHL007C	95315	96089	Name=Protein kinase-like (PK-like)	SSF56112
YNL286W	95340	95628	Name=RNA-binding domain, RBD	SSF54928
YLL024C	95646	95880	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YNL286W	95811	96009	Name=RNA-binding domain, RBD	SSF54928
YEL030W	95856	96321	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YLL024C	95865	96333	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YGL209W	95951	96071	Name=beta-beta-alpha zinc fingers	SSF57667
YKL185W	95981	96173	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YAL026C	96001	99103	Name=Calcium ATPase, transmembrane domain M	SSF81665
YDL203C	96114	96786	Name=HCP-like	SSF81901
YEL030W	96225	96534	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YLL024C	96348	96921	Name=Actin-like ATPase domain	SSF53067
YPL240C	96609	96978	Name=HSP90 C-terminal domain	SSF110942
YAL026C	96706	98059	Name=HAD-like	SSF56784
YML086C	96795	97344	Name=FAD-binding/transporter-associated domain-like	SSF56176
YDL203C	96831	97038	Name=HCP-like	SSF81901
YFL021W	96878	97046	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YEL029C	96893	97793	Name=Ribokinase-like	SSF53613
YLL024C	96930	97482	Name=Actin-like ATPase domain	SSF53067
YKL184W	97030	97738	Name=PLP-binding barrel	SSF51419
YPL240C	97044	97809	Name=Ribosomal protein S5 domain 2-like	SSF54211
YCL014W	97061	97598	Name=DBL homology domain (DH-domain)	SSF48065
YAL026C	97270	98002	Name=Metal cation-transporting ATPase, ATP-binding domain N	SSF81660
YIL134W	97410	98316	Name=Mitochondrial carrier	SSF103506
YKL184W	97654	98140	Name=Alanine racemase C-terminal domain-like	SSF50621
YGL208W	97827	98076	Name=E set domains	SSF81296
YPL240C	97992	98616	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YJL172W	97995	99450	Name=Zn-dependent exopeptidases	SSF53187
YML085C	98080	98659	Name=Tubulin C-terminal domain-like	SSF55307
YGL208W	98259	98574	Name=AMPKBI-like	SSF160219
YAL026C	98410	98821	Name=Calcium ATPase, transduction domain A	SSF81653
YJL172W	98610	99078	Name=Bacterial exopeptidase dimerisation domain	SSF55031
YDL202W	98619	99165	Name=Ribosomal protein L10-like	SSF160369
YML085C	98665	99397	Name=Tubulin nucleotide-binding domain-like	SSF52490
