Gene	start	end	description	database_name	transposons	transposons_normalized
Q0120	38085	38355	Name=LAGLIDADG endonuclease; Homing endonuclease, LAGLIDADG	PF00961	9274	34.348
YEL061C	38106	38628	Name=Kinesin motor domain	PF00225	9011	17.262
YLL051C	38262	38610	Name=Ferric reductase like transmembrane component	PF01794	7564	21.736
YBL099W	38301	38676	Name=ATP synthase alpha/beta chain, C terminal domain	PF00306	6890	18.373
YCL050C	38306	38780	Name=Ap4A phosphorylase N-terminal domain	PF19327	8461	17.85
YML116W	38424	39624	Name=Major Facilitator Superfamily	PF07690	22531	18.776
YDL232W	38490	38586	Name=Oligosaccaryltransferase	PF10215	21797	227.052
YIL162W	38498	38903	Name=Glycosyl hydrolases family 32 C terminal	PF08244	21740	53.679
YNL318C	38718	40140	Name=Sugar (and other) transporter	PF00083	23562	16.57
YEL061C	38865	39411	Name=Kinesin motor domain	PF00225	20618	37.762
YHL031C	38883	39078	Name=Snare region anchored in the vesicle membrane C-terminus	PF12352	20272	103.959
YDL231C	39058	39646	Name=Aromatic acid exporter family member 2	PF10334	17090	29.065
YBL098W	39157	40225	Name=FAD binding domain	PF01494	15527	14.538
YPL266W	39205	39961	Name=Ribosomal RNA adenine dimethylase	PF00398	11763	15.56
YKL210W	39220	40387	Name=ThiF family	PF00899	14203	12.171
YFL048C	39424	40069	Name=Legume-like lectin family	PF03388	12541	19.443
YGL245W	39626	40541	Name=tRNA synthetases class I (E and Q), catalytic domain	PF00749	14357	15.691
YDL231C	39679	40072	Name=Fusaric acid resistance protein-like	PF13515	13405	34.109
YKL210W	39739	39940	Name=Ubiquitin-activating enzyme E1 FCCH domain	PF16190	12570	62.537
YKL210W	39946	40150	Name=Ubiquitin-activating enzyme E1 four-helix bundle	PF16191	10296	50.471
YLL050C	40009	40372	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241	9178	25.284
YHL030W	40126	41698	Name=Proteasome stabiliser	PF13001	23761	15.115
YIL160C	40202	40550	Name=Thiolase, C-terminal domain	PF02803	23086	66.339
YEL060C	40261	41002	Name=Subtilase family	PF00082	22638	30.551
YJL208C	40319	41015	Name=DNA/RNA non-specific endonuclease	PF01223	21842	31.382
YML115C	40354	41281	Name=Anp1	PF03452	20928	22.576
YKL210W	40414	41911	Name=ThiF family	PF00899	21611	14.436
YFL047W	40469	40703	Name=Fes/CIP4, and EFC/F-BAR homology domain	PF00611	20313	86.808
YGL245W	40550	41066	Name=tRNA synthetases class I (E and Q), anti-codon binding domain	PF03950	17014	32.973
YIL160C	40577	41336	Name=Thiolase, N-terminal domain	PF00108	16291	21.464
YBL097W	40891	42712	Name=Condensin complex subunit 2	PF05786	25733	14.131
YKL210W	40981	41731	Name=Ubiquitin-activating enzyme active site	PF10585	24807	33.076
YNL317W	41015	41105	Name=WD domain, G-beta repeat	PF00400	24665	274.056
YFL047W	41114	41288	Name=Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	PF00610	23696	136.184
YEL060C	41119	41407	Name=Peptidase inhibitor I9	PF05922	23659	82.149
YNL317W	41144	41234	Name=WD domain, G-beta repeat	PF00400	23339	259.322
YOL152W	41231	41588	Name=Ferric reductase like transmembrane component	PF01794	22411	62.776
YNL317W	41249	41360	Name=WD domain, G-beta repeat	PF00400	22289	200.802
YPL265W	41313	42711	Name=Amino acid permease	PF00324	20693	14.802
YLL048C	41564	42071	Name=ABC transporter	PF00005	17389	34.298
YNL317W	41654	41750	Name=WD domain, G-beta repeat	PF00400	16284	169.625
YOL152W	41729	41990	Name=FAD-binding domain	PF08022	15582	59.701
YKL210W	41947	42223	Name=Ubiquitin fold domain	PF09358	13663	49.504
YFL047W	41996	42368	Name=RhoGAP domain	PF00620	12878	34.618
YOL152W	42017	42533	Name=Ferric reductase NAD binding domain	PF08030	12510	24.244
YGL244W	42227	42533	Name=Plus-3 domain	PF03126	8120	26.536
YLL048C	42281	43013	Name=ABC transporter transmembrane region	PF00664	12431	16.982
YAL055W	42336	42675	Name=Peroxisomal biogenesis protein family	PF12827	11535	34.027
YNL316C	42397	43051	Name=Prephenate dehydratase	PF00800	11632	17.786
YEL059C-A	42414	42555	Name=Mitochondrial export protein Som1	PF11093	11232	79.66
YKL209C	42641	43085	Name=ABC transporter	PF00005	8862	19.959
YBL097W	42724	43057	Name=Condensin complex subunit 2	PF05786	6232	18.715
YDL230W	42856	43672	Name=Protein-tyrosine phosphatase	PF00102	13891	17.023
YML114C	42909	43050	Name=Transcription factor TFIID complex subunit 8 C-term	PF10406	12973	92.007
YFL046W	42911	43433	Name=Protein of unknown function (DUF1640)	PF07798	12892	24.697
YAL054C	42997	43252	Name=AMP-binding enzyme C-terminal domain	PF13193	11909	46.702
YAL054C	43279	44605	Name=AMP-binding enzyme	PF00501	19028	14.35
YKL209C	43319	44144	Name=ABC transporter transmembrane region	PF00664	18399	22.302
YNL315C	43350	44160	Name=ATP11 protein	PF06644	17942	22.151
YPL264C	43372	43759	Name=EamA-like transporter family	PF00892	17793	45.977
YEL058W	43429	43513	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878	16847	200.56
YGL243W	43535	44378	Name=Adenosine-deaminase (editase) domain	PF02137	15447	18.324
YFL045C	43633	44287	Name=Eukaryotic phosphomannomutase	PF03332	13517	20.668
YLL048C	43679	44129	Name=ABC transporter	PF00005	12803	28.451
YOL151W	43709	44465	Name=3-beta hydroxysteroid dehydrogenase/isomerase family	PF01073	12337	16.319
YBL095W	43718	43919	Name=Thioesterase superfamily	PF03061	12254	60.965
YCL047C	43753	44338	Name=Cytidylyltransferase-like	PF01467	12019	20.545
YPL264C	43867	44296	Name=EamA-like transporter family	PF00892	10732	25.016
YDL229W	44092	45895	Name=Hsp70 protein	PF00012	30686	17.019
YBL093C	44264	44840	Name=Rox3 mediator complex subunit	PF08633	28798	49.997
YLL048C	44318	44846	Name=ABC transporter transmembrane region	PF00664	27938	52.913
YIL159W	44435	45620	Name=Formin Homology 2 Domain	PF02181	25660	21.654
YPL263C	44577	44811	Name=Domain of unknown function (DUF4110)	PF13422	23199	99.141
YAL054C	44611	44794	Name=Acetyl-coenzyme A synthetase N-terminus	PF16177	22443	122.639
YCL045C	44634	45288	Name=ER membrane protein complex subunit 1, C-terminal	PF07774	22213	33.965
YEL058W	44683	44911	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408	21735	95.329
YKL209C	44696	45170	Name=ABC transporter	PF00005	21282	44.899
YGL242C	44837	45095	Name=Ankyrin repeats (3 copies)	PF12796	19247	74.601
YFL044C	44960	45203	Name=OTU-like cysteine protease	PF02338	17061	70.21
YPL263C	44991	45147	Name=Kelch motif	PF07646	16798	107.679
YOL149W	44995	45166	Name=Dcp1-like decapping family	PF06058	16672	97.497
YDL228C	45282	45645	Name=NAD-specific glutamate dehydrogenase	PF10712	11514	31.719
YOL149W	45343	45595	Name=Dcp1-like decapping family	PF06058	9739	38.647
YKL209C	45383	46214	Name=ABC transporter transmembrane region	PF00664	12374	14.89
YGL241W	45508	45733	Name=Importin-beta N-terminal domain	PF03810	10443	46.413
YPL263C	45741	45885	Name=Galactose oxidase, central domain	PF13415	6747	46.854
YML112W	45741	45930	Name=CTD kinase subunit gamma CTK3 C-terminus	PF12350	6747	35.698
YAL053W	46013	46430	Name=ML-like domain	PF14558	5264	12.624
YBL092W	46020	46341	Name=Ribosomal protein L32	PF01655	5058	15.757
YFL042C	46058	46490	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016	4620	10.694
YPL263C	46071	46227	Name=Galactose oxidase, central domain	PF13415	4288	27.487
YAL053W	46448	47783	Name=Transient receptor potential (TRP) ion channel	PF06011	24401	18.278
YOL148C	46548	47205	Name=Spt20 family	PF12090	23191	35.298
YDL227C	46648	48025	Name=Hom_end-associated Hint	PF05203	25615	18.602
Q0130	46753	46939	Name=ATP synthase subunit C	PF00137	22886	123.043
YDL227C	46768	47104	Name=Homing endonuclease	PF05204	22685	67.515
YFL042C	46829	47150	Name=GRAM domain	PF02893	21720	67.664
YBL091C-A	46892	47174	Name=MSP (Major sperm protein) domain	PF00635	20829	73.862
YIL157C	46975	47317	Name=Cytochrome oxidase complex assembly protein 1	PF08695	18418	53.854
YLL046C	47142	47352	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	14904	70.971
YCL044C	47203	47938	Name=Mgr1-like, i-AAA protease complex subunit	PF08602	14388	19.576
YEL056W	47204	47411	Name=Histone-binding protein RBBP4 or subunit C of CAF1 complex	PF12265	14380	69.469
YML111W	47206	48514	Name=Bul1 N terminus	PF04425	26588	20.327
YBL091C	47404	48316	Name=Metallopeptidase family M24	PF00557	23554	25.827
YPL262W	47444	48437	Name=Lyase	PF00206	23214	23.378
YIL156W-B	47702	47906	Name=Fungal protein of unknown function (DUF1748)	PF08520	18801	92.162
YOL147C	47944	48607	Name=Peroxisomal biogenesis factor 11 (PEX11)	PF05648	15048	22.697
YCL044C	47962	48361	Name=Mgr1-like, i-AAA protease complex subunit	PF08602	14854	37.228
YLL045C	48008	48272	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248	14168	53.667
YEL056W	48026	48140	Name=WD domain, G-beta repeat	PF00400	13549	118.851
YKL207W	48200	48785	Name=Integral membrane protein EMC3/TMCO1-like	PF01956	10683	18.262
YNL312W	48494	48758	Name=OB-fold nucleic acid binding domain	PF01336	4920	18.636
YJL206C	48597	49353	Name=Fungal specific transcription factor domain	PF04082	11725	15.509
YPL262W	48635	48791	Name=Fumarase C C-terminus	PF10415	11317	72.545
YAL051W	48759	48864	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	8682	82.686
YCL043C	48775	49087	Name=Thioredoxin	PF00085	8469	27.144
YNL312W	48824	49091	Name=Replication protein A C terminal	PF08784	7827	29.315
YGL240W	48856	49312	Name=Anaphase-promoting complex, subunit 10 (APC10)	PF03256	6725	14.748
YML111W	48880	49696	Name=Bul1 C terminus	PF04426	11379	13.945
YEL055C	48962	51401	Name=DNA polymerase phi	PF04931	31190	12.788
YOL146W	48999	49386	Name=GINS complex protein	PF05916	30737	79.424
YBL090W	49143	49299	Name=Ribosomal protein S21	PF01165	28459	182.429
YFL041W	49223	49586	Name=Multicopper oxidase	PF07732	27105	74.669
YCL043C	49237	49699	Name=Thioredoxin-like domain	PF13848	26975	58.387
YKL206C	49272	49797	Name=PAC2 family	PF09754	26564	50.598
Q0140	49306	49726	Name=Mitochondrial ribosomal protein (VAR1); Ribosomal protein VAR1	PF05316	26029	61.974
YBL089W	49580	50909	Name=Transmembrane amino acid transporter protein	PF01490	21614	16.263
YFL041W	49610	49988	Name=Multicopper oxidase	PF00394	21403	56.622
YGL238W	49624	49840	Name=Importin-beta N-terminal domain	PF03810	21360	98.889
YJL206C	49692	49800	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	20572	190.481
Q0140	49699	50095	Name=Mitochondrial ribosomal protein (VAR1); Ribosomal protein VAR1	PF05316	20475	51.705
YCL043C	49813	50119	Name=Thioredoxin	PF00085	18317	59.859
YIL156W	49918	51289	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	17058	12.442
YPL260W	49930	50419	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303	16969	34.701
YGL238W	50002	51112	Name=Cse1	PF08506	16531	14.893
YML110C	50036	50777	Name=ubiE/COQ5 methyltransferase family	PF01209	16382	22.108
YFL041W	50240	50684	Name=Multicopper oxidase	PF07731	14602	32.887
YJL205C	50293	50422	Name=Non-classical export protein 1	PF11654	14115	109.419
YKL205W	50357	50873	Name=Exportin 1-like protein	PF08389	13546	26.252
YPL260W	50431	50647	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303	12784	59.185
YOL145C	50499	50583	Name=Tetratricopeptide repeat	PF13176	12411	147.75
YPL260W	50587	50851	Name=Protein of unknown function (DUF2408); Uncharacterised protein family UPF0662	PF10303	11230	42.538
YLL043W	50673	51519	Name=Major intrinsic protein	PF00230	12195	14.415
YJL204C	50673	52926	Name=Exocyst complex component Sec10	PF07393	39119	17.363
YCL040W	50892	51522	Name=Hexokinase	PF00349	35957	57.075
YBL088C	51021	51111	Name=FATC domain	PF02260	33862	376.244
YGL238W	51115	52417	Name=CAS/CSE protein, C-terminus	PF03378	31962	24.548
YKL205W	51146	52658	Name=Exportin-T	PF19282	31641	20.927
YPL259C	51252	52179	Name=Adaptor complexes medium subunit family	PF00928	30466	32.865
YBL088C	51273	51981	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	30206	42.664
YNL311C	51385	51511	Name=F-box-like	PF12937	28748	228.159
YFL040W	51494	52820	Name=Sugar (and other) transporter	PF00083	27275	20.569
YCL040W	51576	52335	Name=Hexokinase	PF03727	26000	34.256
YHL027W	51753	51813	Name=Zinc finger, C2H2 type	PF00096	22142	369.033
YIL155C	51809	52244	Name=C-terminal domain of alpha-glycerophosphate oxidase	PF16901	20741	47.68
YDL226C	51819	52131	Name=Putative GTPase activating protein for Arf	PF01412	20601	66.029
YAL049C	51866	52505	Name=Dienelactone hydrolase family	PF01738	19877	31.106
YNL310C	52032	52218	Name=DNL zinc finger	PF05180	17708	95.204
YOL145C	52035	52116	Name=Tetratricopeptide repeat	PF13181	17678	218.247
YLL042C	52101	52449	Name=Autophagocytosis associated protein, active-site domain	PF03987	16493	47.394
YPL259C	52275	52524	Name=Clathrin adaptor complex small chain	PF01217	13362	53.663
YIL155C	52310	53501	Name=FAD dependent oxidoreductase	PF01266	23588	19.805
YKL205W	52718	53321	Name=Exportin-T	PF19282	16051	26.619
YEL054C	52789	52996	Name=Ribosomal protein L11, RNA binding domain	PF00298	14380	69.469
YDL225W	52820	53471	Name=Septin	PF00735	13901	21.353
YGL237C	52886	53051	Name=CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B	PF02045	12446	75.43
YAL048C	52962	53433	Name=Ras family	PF00071	10322	21.915
YEL054C	53011	53176	Name=Ribosomal protein L11, N-terminal domain	PF03946	9493	57.533
YLL041C	53178	53397	Name=4Fe-4S dicluster domain	PF13534	7424	33.9
YJL203W	53377	53506	Name=Surp module	PF01805	1846	14.31
YHL026C	53377	53662	Name=Protein of unknown function (DUF2456)	PF10445	4698	16.484
YAL048C	53481	53682	Name=EF hand associated	PF08355	4014	19.97
YPL258C	53506	54133	Name=TENA/THI-4/PQQC family	PF03070	10311	16.445
YLL041C	53508	53826	Name=2Fe-2S iron-sulfur cluster binding domain	PF13085	10261	32.267
YFL039C	53571	54684	Name=Actin	PF00022	23606	21.209
YJL203W	53623	53767	Name=Surp module	PF01805	23019	159.854
YAL048C	53796	53997	Name=EF hand associated	PF08356	19900	99.005
YGL236C	53825	54470	Name=tRNA modifying enzyme MnmG/GidA C-terminal domain	PF13932	19565	30.333
YML109W	54202	54352	Name=Activator of mitotic machinery Cdc14 phosphatase activation C-term	PF08632	13781	91.873
YAL048C	54240	54768	Name=Ras family	PF00071	16420	31.098
YNL308C	54268	54565	Name=KRI1-like family C-terminal	PF12936	16168	54.438
YPL258C	54304	55054	Name=Phosphomethylpyrimidine kinase	PF08543	21519	28.692
YJL201W	54442	54880	Name=Divergent CRAL/TRIO domain	PF13716	16621	37.947
YGL236C	54488	55682	Name=Glucose inhibited division protein A	PF01134	31887	26.706
YDL224C	54528	54741	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	30361	142.54
YOL143C	54621	55050	Name=6,7-dimethyl-8-ribityllumazine synthase	PF00885	27747	64.678
YCL039W	54625	54706	Name=WD domain, G-beta repeat	PF00400	27517	339.716
YNL308C	54712	54991	Name=KRI1-like family	PF05178	24703	88.541
YCL039W	54718	54868	Name=WD domain, G-beta repeat	PF00400	24275	161.833
YML108W	54799	55105	Name=Protein of unknown function (DUF1892)	PF08987	21793	71.219
YLL040C	54891	55422	Name=Vacuolar-sorting-associated 13 protein C-terminal	PF16909	20012	37.687
YJL201W	54964	55375	Name=RhoGAP domain	PF00620	18104	44.049
YCL038C	54985	56461	Name=Vacuole effluxer Atg22 like	PF11700	36094	24.454
YAL047C	55015	55135	Name=Micro-tubular organiser Mto1 C-term Mto2-binding region	PF12808	35495	295.792
YIL153W	55246	56140	Name=Phosphotyrosyl phosphate activator (PTPA) protein	PF03095	32135	35.945
YFL038C	55476	55956	Name=Ras family	PF00071	24725	51.51
YEL053C	55523	55994	Name=Mak10 subunit, NatC N(alpha)-terminal acetyltransferase	PF04112	23247	49.357
YOL142W	55594	55747	Name=Exosome complex exonuclease Rrp40 N-terminal domain	PF18311	19428	126.98
YML107C	55630	55948	Name=C3HC zinc finger-like	PF07967	18799	59.116
YKL203C	55937	56027	Name=FATC domain	PF02260	13802	153.356
YOL142W	56017	56158	Name=KH domain	PF15985	11648	82.61
YLL040C	56193	57027	Name=SHR-binding domain of vacuolar-sorting associated protein 13	PF06650	16137	19.349
YKL203C	56249	56990	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	14480	19.541
YFL037W	56345	56972	Name=Tubulin/FtsZ family, GTPase domain	PF00091	11902	18.982
YOL141W	56473	57178	Name=Leucine carboxyl methyltransferase	PF04072	11783	16.713
YGL234W	56491	56803	Name=Phosphoribosylglycinamide synthetase, N domain	PF02844	11600	37.179
YNL307C	56592	57465	Name=Protein kinase domain	PF00069	16291	18.661
YJL200C	56674	57055	Name=Aconitase C-terminal domain	PF00694	14643	38.433
YGL234W	56806	57406	Name=Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	PF01071	12172	20.287
YEL052W	56919	57864	Name=AFG1-like ATPase	PF03969	17072	18.066
YML106W	56932	57292	Name=Phosphoribosyl transferase domain	PF00156	16751	46.531
YHL024W	56991	57147	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	15337	98.314
YAL046C	57061	57244	Name=BolA-like protein	PF01722	14800	80.874
YFL037W	57119	57479	Name=Tubulin C-terminal domain	PF03953	13866	38.517
YKL203C	57203	57494	Name=FKBP12-rapamycin binding domain	PF08771	12754	43.828
YJL200C	57298	58639	Name=Aconitase family (aconitate hydratase)	PF00330	27385	20.421
YIL151C	57403	57847	Name=PIN domain	PF13638	24946	56.185
YGL234W	57520	57796	Name=Phosphoribosylglycinamide synthetase, C domain	PF02843	22723	82.33
YAL044W-A	57620	57830	Name=BolA-like protein	PF01722	19839	94.471
YHL024W	57693	57891	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	18843	95.167
YCL037C	57709	57883	Name=La domain	PF05383	18678	107.345
YOL141W	57769	57910	Name=Galactose oxidase, central domain	PF13418	17793	126.191
YKL203C	57815	58955	Name=FAT domain	PF02259	22539	19.771
YAL044C	57958	58324	Name=Glycine cleavage H-protein	PF01597	21391	58.445
YGL234W	57994	58315	Name=AIR synthase related protein, N-terminal domain	PF00586	20814	64.841
YML105C	58099	58387	Name=SRP19 protein	PF01922	19573	67.962
YGL234W	58357	58849	Name=AIR synthase related protein, C-terminal domain	PF02769	14231	28.925
YEL051W	58423	59002	Name=ATP synthase subunit D	PF01813	14295	24.689
YOL140W	58858	60013	Name=Aminotransferase class-III	PF00202	14732	12.755
YBL088C	58914	59361	Name=Telomere-length maintenance and DNA damage repair	PF11640	14217	31.805
YNL305C	58921	59647	Name=Inhibitor of apoptosis-promoting Bax1	PF01027	14129	19.461
YML104C	59004	59343	Name=Sorting nexin C terminal	PF08628	12548	37.015
YML104C	59625	59877	Name=PX domain	PF00787	4605	18.274
YHL023C	59665	61366	Name=Nitrogen Permease regulator of amino acid transport activity 3	PF03666	26336	15.483
YEL050C	59762	60140	Name=Ribosomal Proteins L2, C-terminal domain	PF03947	25403	67.204
YFL036W	60027	60975	Name=DNA-directed RNA polymerase N-terminal	PF14700	22388	23.616
YAL043C	60053	60779	Name=Symplekin/PTA1 N-terminal	PF11935	21969	30.26
YEL050C	60227	60455	Name=Ribosomal Proteins L2, RNA binding domain	PF00181	18740	82.193
YBL087C	60334	60682	Name=Ribosomal protein L14p/L23e	PF00238	16641	47.819
YKL203C	60374	60851	Name=Domain of unknown function (DUF3385)	PF11865	16436	34.457
YOL139C	60439	60910	Name=Eukaryotic initiation factor 4E	PF01652	16096	34.174
YGL233W	60685	61714	Name=Exocyst complex subunit Sec15-like	PF04091	18232	17.718
YJL198W	60847	61369	Name=SPX domain	PF03105	16462	31.536
YNL304W	60900	61296	Name=Ras family	PF00071	15466	39.056
YCL035C	60918	61116	Name=Glutaredoxin	PF00462	15210	76.818
YLL040C	61107	61815	Name=Repeating coiled region of VPS13	PF16910	12826	18.116
Q0160	61130	61643	Name=LAGLIDADG DNA endonuclease family; Homing endonuclease, LAGLIDADG	PF03161	11858	23.115
YDL222C	61186	61774	Name=SUR7/PalI family	PF06687	9935	16.896
YAL042W	61340	61601	Name=Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)	PF13850	6099	23.368
YOL138C	61345	61483	Name=Zinc-ribbon, C4HC2 type	PF17120	6074	44.014
YFL036W	61347	62835	Name=DNA-dependent RNA polymerase	PF00940	22520	15.134
YJL198W	61480	61708	Name=SPX domain	PF03105	20642	90.535
YML104C	61509	62061	Name=PXA domain	PF02194	20327	36.824
YIL150C	61687	61825	Name=Primase zinc finger	PF09329	17818	129.116
