Gene	start	end	description	database_name	transposons	transposons_normalized
YJL168C	102907	103000	Name=ww_5	SM00456	2892	31.097
YHL002W	103098	103155	Name=uim	SM00726	850	14.912
YGL206C	103226	103664	Name=CLH_2	SM00299	8696	19.854
YHL002W	103272	103437	Name=SH3_2	SM00326	8054	48.812
YPL235W	103433	104336	Name=AAA_5	SM00382	21942	24.299
YJL168C	103648	103696	Name=PostSET_3	SM00508	16118	335.792
YGL206C	103679	104102	Name=CLH_2	SM00299	15445	36.513
YJL168C	103699	104068	Name=set_7	SM00317	15231	41.276
YFL017W-A	103714	103918	Name=Sm3	SM00651	14953	73.299
YIL130W	103877	104099	Name=Fungal_trans_2	SM00906	12732	57.351
YJL168C	104071	104239	Name=shorttest3	SM00570	8003	47.637
YGL206C	104114	104549	Name=CLH_2	SM00299	14906	34.267
YOL113W	104338	104686	Name=PH_update	SM00233	10114	29.063
YGL206C	104570	104987	Name=CLH_2	SM00299	7442	17.847
YOL113W	104695	104800	Name=PBD_5	SM00285	5423	51.648
YML081W	104960	105026	Name=c2h2final6	SM00355	552	8.364
YGL206C	105002	105428	Name=CLH_2	SM00299	5296	12.432
YML081W	105044	105113	Name=c2h2final6	SM00355	4940	71.594
YAL024C	105401	105800	Name=rasgefn_5	SM00229	9943	24.92
YOL113W	105406	106243	Name=serkin_6	SM00220	18202	21.747
YGL206C	105449	105875	Name=CLH_2	SM00299	17341	40.707
YKL182W	105666	106725	Name=Acyl transferase domain in polyketide synthase (PKS) enzymes.	SM00827	22549	21.293
YLL019C	105739	106960	Name=serkin_6	SM00220	30154	24.696
YBL061C	105804	105909	Name=sel1	SM00671	29715	283.0
YFL016C	105885	106056	Name=dnaj_3	SM00271	28575	167.105
YBL061C	105912	106023	Name=sel1	SM00671	28268	254.667
YBL061C	106026	106134	Name=sel1	SM00671	25905	239.861
YCL008C	106106	106745	Name=ubc_7	SM00212	24516	38.366
YBL061C	106137	106248	Name=sel1	SM00671	24008	216.288
YBL061C	106260	106377	Name=sel1	SM00671	20966	179.197
YNL283C	106341	106620	Name=SLG_2	SM00321	16850	60.394
YBL061C	106380	106485	Name=sel1	SM00671	16152	153.829
YBL061C	106488	106593	Name=sel1	SM00671	14182	135.067
YJL165C	106950	107952	Name=serkin_6	SM00220	28431	28.374
YAL023C	106964	107135	Name=mir_2	SM00472	27118	158.585
YOL112W	107142	107880	Name=tbc_4	SM00164	19619	26.584
YAL023C	107162	107330	Name=mir_2	SM00472	19418	115.583
YKL181W	107328	107676	Name=Pribosyltran_N_2	SM01400	14267	40.997
YPL232W	107359	107698	Name=SynN_4	SM00503	14022	41.363
YDL195W	107364	107478	Name=WD40_4	SM00320	14019	122.974
YAL023C	107369	107534	Name=mir_2	SM00472	14008	84.897
YDL195W	107499	107619	Name=WD40_4	SM00320	12456	103.8
YDL195W	107658	107775	Name=WD40_4	SM00320	7413	63.359
YDL195W	107790	107931	Name=WD40_4	SM00320	4519	32.05
YPL232W	107830	108031	Name=tSNARE_6	SM00397	4938	24.567
YDL195W	107943	108066	Name=WD40_4	SM00320	1449	11.78
YDL195W	108075	108195	Name=WD40_4	SM00320	1924	16.033
YBL060W	108121	108730	Name=sec7_5	SM00222	13733	22.55
YOL111C	108449	108674	Name=ubq_7	SM00213	6658	29.591
YNL281W	108506	108914	Name=Aha1_N_2	SM01000	9495	23.272
YCL004W	109636	109714	Name=pld_4	SM00155	2276	29.179
YJL164C	109968	110133	Name=pkinase_C_6	SM00133	4246	25.733
YJL164C	110136	110898	Name=serkin_6	SM00220	12135	15.925
YCL004W	110362	110476	Name=pld_4	SM00155	9145	80.219
YOL108C	111577	111733	Name=finulus	SM00353	2620	16.795
YHR004C	111858	112344	Name=forpap2	SM00577	6690	13.765
YML077W	111874	112333	Name=Sybindin_2	SM01399	6476	14.109
YBL058W	112124	112406	Name=faf_3	SM00553	2323	8.238
YAL021C	112153	112222	Name=LRR_typ_2	SM00369	1880	27.246
YAL021C	112225	112282	Name=LRR_typ_2	SM00369	1359	23.842
YOL107W	112318	112612	Name=DUF1751_2	SM01160	3220	10.952
YBL058W	112457	112703	Name=ubx_3	SM00166	3427	13.931
YEL022W	113089	113689	Name=sec7_5	SM00222	16297	27.162
YNL278W	113499	113889	Name=PH_update	SM00233	7476	19.169
YHR005C	113504	114854	Name=galpha_1	SM00275	27578	20.428
YBL056W	113801	114635	Name=PP2C_4	SM00332	21259	25.49
YML076C	114987	115137	Name=gal4_2	SM00066	2388	15.92
YOL105C	115412	115691	Name=SLG_2	SM00321	8211	29.43
YJL162C	115422	115593	Name=dnaj_3	SM00271	7679	44.906
YPL230W	115435	115510	Name=c2h2final6	SM00355	6817	90.893
YPL230W	115528	115597	Name=c2h2final6	SM00355	4031	58.42
YFL010C	115614	115713	Name=ww_5	SM00456	1968	19.879
YEL021W	116260	116917	Name=OMPdecase_2	SM00934	54125	82.382
YDL192W	116324	116852	Name=sar_sub_1	SM00178	49310	93.39
YDL192W	116324	116864	Name=arf_sub_2	SM00177	49310	91.315
YDL192W	116375	116861	Name=rab_sub_5	SM00175	46286	95.239
YAL019W	116623	117211	Name=ultradead3	SM00487	76909	130.798
YFL009W	116979	117099	Name=fbox_2	SM00256	46221	385.175
YFL009W	117255	117369	Name=WD40_4	SM00320	1701	14.921
YFL009W	117378	117492	Name=WD40_4	SM00320	778	6.825
YFL009W	117501	117624	Name=WD40_4	SM00320	2536	20.618
YFL009W	117702	117813	Name=WD40_4	SM00320	2377	21.414
YBL054W	117811	117955	Name=sant	SM00717	1275	8.854
YFL009W	117822	117939	Name=WD40_4	SM00320	1250	10.684
YAL019W	117859	118108	Name=helicmild6	SM00490	3411	13.699
YFL009W	118008	118119	Name=WD40_4	SM00320	1888	17.009
YFL009W	118128	118239	Name=WD40_4	SM00320	3044	27.423
YGL201C	118399	120091	Name=mcm	SM00350	36565	21.611
YLL015W	118424	118994	Name=AAA_5	SM00382	36044	63.235
YHR006W	118426	118492	Name=c2h2final6	SM00355	36032	545.939
YHR006W	118549	118615	Name=c2h2final6	SM00355	30980	469.394
YDL190C	118751	118940	Name=Ubox_2	SM00504	25423	134.513
YBL054W	118765	118918	Name=sant	SM00717	25098	164.039
YIL126W	119390	119966	Name=ultradead3	SM00487	12326	21.399
YLL015W	120416	121022	Name=AAA_5	SM00382	4539	7.49
YIL126W	120455	120707	Name=helicmild6	SM00490	3939	15.631
YIL126W	120992	121199	Name=SnAC_2	SM01314	2104	10.164
YFL008W	121010	121355	Name=SMC_hinge_2	SM00968	6261	18.148
YAL017W	121575	121779	Name=pas_2	SM00091	2999	14.701
YIL126W	121745	122069	Name=bromo_6	SM00297	5099	15.738
YLL013C	122182	122287	Name=pum_5	SM00025	4257	40.543
YDL189W	122243	122474	Name=R3H_4	SM00393	9354	40.494
YLL013C	122329	122434	Name=pum_5	SM00025	5958	56.743
YAL017W	122439	122646	Name=pas_2	SM00091	11451	55.319
YLL013C	122458	122560	Name=pum_5	SM00025	10646	104.373
YLL013C	122563	122668	Name=pum_5	SM00025	7276	69.295
YLL013C	122671	122776	Name=pum_5	SM00025	5984	56.99
YGL200C	122711	123245	Name=EMP24_GP25L_2	SM01190	19240	36.03
YLL013C	122779	122884	Name=pum_5	SM00025	15764	150.133
YLL013C	122887	122992	Name=pum_5	SM00025	11298	107.6
YLL013C	122995	123100	Name=pum_5	SM00025	7721	73.533
YAL017W	123513	124287	Name=serkin_6	SM00220	28504	36.827
YPL226W	123555	124056	Name=AAA_5	SM00382	25199	50.297
YDL188C	123915	124725	Name=pp2a_7	SM00156	16086	19.859
YPL226W	124281	125085	Name=AAA_5	SM00382	18207	22.646
YBL051C	124282	124501	Name=rrm1_1	SM00360	18151	82.881
YPL226W	124590	124755	Name=chromo_7	SM00298	13155	79.727
YIL125W	124627	125257	Name=Transket_pyr_3	SM00861	18064	28.673
YKL173W	124734	125079	Name=EFG_IV_2	SM00889	14472	41.948
YML072C	124834	125119	Name=C2_3c	SM00239	12020	42.175
YKL173W	125085	125361	Name=EFG_C_a	SM00838	6619	23.982
YML072C	125668	125962	Name=C2_3c	SM00239	4759	16.187
YML072C	126679	126964	Name=C2_3c	SM00239	4759	16.698
YEL015W	126926	127217	Name=FDF_2	SM01199	4614	15.856
YML072C	127081	127375	Name=C2_3c	SM00239	5871	19.969
YAL015C	127166	127646	Name=endo3end	SM00478	10037	20.91
YML072C	127582	127891	Name=C2_3c	SM00239	5147	16.657
YDL185W	127633	127954	Name=hint_7	SM00306	8770	27.321
YLL011W	127688	127811	Name=WD40_4	SM00320	7555	61.423
YLL011W	127820	127970	Name=WD40_4	SM00320	6548	43.653
YBL047C	127903	128014	Name=uba_6	SM00165	6160	55.495
YLL011W	128030	128138	Name=WD40_4	SM00320	806	7.463
YLL011W	128147	128267	Name=WD40_4	SM00320	1524	12.7
YLL011W	128276	128393	Name=WD40_4	SM00320	1405	12.009
YAL014C	128338	128542	Name=tSNARE_6	SM00397	3450	16.912
YLL011W	128405	128522	Name=WD40_4	SM00320	2260	19.316
YLL011W	128528	128651	Name=WD40_4	SM00320	2300	18.699
YKL171W	128822	130226	Name=serkin_6	SM00220	44725	31.855
YDL185W	128884	129016	Name=HINTC_6	SM00305	43889	332.492
YEL013W	129038	129167	Name=arm_5	SM00185	39897	309.279
YEL013W	129170	129290	Name=arm_5	SM00185	36630	305.25
YEL013W	129293	129413	Name=arm_5	SM00185	33517	279.308
YEL013W	129416	129536	Name=arm_5	SM00185	30994	258.283
YLL010C	129416	129845	Name=forpap2	SM00577	30994	72.247
YCR008W	129418	130240	Name=serkin_6	SM00220	31454	38.265
YJL155C	129521	129965	Name=PGAM_5	SM00855	29479	66.394
YEL013W	129545	129665	Name=arm_5	SM00185	28927	241.058
YEL013W	129668	129788	Name=arm_5	SM00185	15015	125.125
YOL100W	129774	130566	Name=serkin_6	SM00220	18362	23.184
YEL013W	129791	129914	Name=arm_5	SM00185	18038	146.65
YAL013W	129816	130476	Name=Sds3_2	SM01401	17324	26.248
YNL271C	129911	131339	Name=it6_source	SM00498	27800	19.468
YEL013W	129917	130040	Name=arm_5	SM00185	27764	225.724
YEL013W	130043	130163	Name=arm_5	SM00185	23597	196.642
YFL005W	130346	130886	Name=arf_sub_2	SM00177	16915	31.324
YFL005W	130397	130883	Name=rab_sub_5	SM00175	16294	33.527
YFL005W	130400	130883	Name=ras_sub_4	SM00173	16219	33.58
YFL005W	130403	130883	Name=rho_sub_3	SM00174	16203	33.756
YFL005W	130412	130979	Name=ran_sub_2	SM00176	15913	28.065
YKL170W	130637	131048	Name=Ribosomal_L14_2	SM01374	11580	28.175
YGL196W	130804	131122	Name=D_ser_dehydrat_2	SM01119	8973	28.217
YCR009C	130846	131527	Name=5bar	SM00721	11532	16.934
YBL047C	130945	131230	Name=eh_3	SM00027	9807	34.411
YKL168C	131326	132226	Name=serkin_6	SM00220	24474	27.193
YBL047C	131377	131656	Name=eh_3	SM00027	23856	85.505
YBL047C	131443	131527	Name=efh_1	SM00054	23290	277.262
YBL047C	131734	132019	Name=eh_3	SM00027	10008	35.116
YEL012W	131784	132216	Name=ubc_7	SM00212	8444	19.546
YBL047C	131803	131887	Name=efh_1	SM00054	8046	95.786
YLL008W	132479	133085	Name=ultradead3	SM00487	15601	25.744
YPL221W	133115	133529	Name=TRP_N_2	SM01320	10040	24.251
YLL008W	133208	133451	Name=helicmild6	SM00490	7704	31.704
YNL271C	133256	133871	Name=Drf_FH3_2	SM01139	12764	20.754
YEL011W	133660	134839	Name=aamy	SM00642	19709	16.717
YKL167C	133774	134014	Name=L51_S25_CI_B8_2	SM00916	18265	76.104
YNL271C	134006	134864	Name=Drf_GBD_2	SM01140	15048	17.538
YKL166C	134679	135441	Name=serkin_6	SM00220	11865	15.571
YML070W	134711	135221	Name=Dak2_2	SM01120	11570	22.686
YFL003C	134718	135276	Name=mutATP5	SM00534	11529	20.661
YHR015W	134890	135109	Name=rrm1_1	SM00360	8401	38.361
YCR011C	135049	135628	Name=AAA_5	SM00382	9769	16.872
YHR015W	135154	135364	Name=rrm1_1	SM00360	8203	39.062
YFL003C	135324	136305	Name=DNAend	SM00533	26480	26.993
YHR015W	135496	135709	Name=rrm1_1	SM00360	23327	109.516
YGL195W	135500	136169	Name=TOG_3	SM01349	23286	34.807
YHR015W	135763	135982	Name=rrm1_1	SM00360	15905	72.626
YML069W	136643	136925	Name=Rtt106_2	SM01287	5922	21.0
YHR016C	137051	137219	Name=SH3_2	SM00326	6720	40.0
YJL149W	137535	137655	Name=fbox_2	SM00256	4632	38.6
YAL007C	137721	138252	Name=EMP24_GP25L_2	SM01190	10199	19.207
YML068W	138090	138246	Name=ring_2	SM00184	2313	14.827
YML068W	138366	138564	Name=ibrneu5	SM00647	9193	46.429
YML068W	138441	138765	Name=ring_2	SM00184	14652	45.222
YDL179W	138444	138708	Name=cyclin_7	SM00385	14565	55.17
YML068W	138693	138903	Name=ibrneu5	SM00647	6830	32.524
YPL218W	138719	139265	Name=arf_sub_2	SM00177	13514	24.751
YPL218W	138719	139268	Name=sar_sub_1	SM00178	13533	24.65
YEL009C	138923	139094	Name=brlzneu	SM00338	6696	39.158
YCR014C	139211	140378	Name=polxneu3	SM00483	21698	18.593
YIL118W	139800	140391	Name=ras_sub_4	SM00173	9567	16.188
YIL118W	139806	140391	Name=rab_sub_5	SM00175	9481	16.207
YIL118W	139809	140391	Name=rho_sub_3	SM00174	9457	16.249
YIL118W	139818	140385	Name=ran_sub_2	SM00176	9344	16.48
YPL217C	140144	141050	Name=DUF663_2	SM01362	26763	29.54
YOL094C	141790	142432	Name=AAA_5	SM00382	9879	15.388
YPL217C	142247	142514	Name=aarp2cn2	SM00785	1234	4.622
YML065W	142354	142774	Name=BAH_4	SM00439	5521	13.145
YAL003W	142423	142504	Name=EF-1_beta_acid_2	SM01182	5198	64.173
YAL003W	142534	142792	Name=EF1_GNE_2	SM00888	5114	19.822
YNL267W	143254	144067	Name=pi3k_hr1_6	SM00146	20466	25.173
YML065W	143623	144094	Name=AAA_5	SM00382	12693	26.949
YOL092W	144285	144378	Name=ctns	SM00679	1784	19.183
YOL092W	144879	144972	Name=ctns	SM00679	1464	15.742
YPL216W	144946	145126	Name=testlast3	SM00571	2979	16.55
YDL175C	144981	145029	Name=c2hcfinal6	SM00343	2194	45.708
YDL175C	145104	145152	Name=c2hcfinal6	SM00343	390	8.125
YDL175C	145170	145218	Name=c2hcfinal6	SM00343	355	7.396
YDL175C	145227	145278	Name=c2hcfinal6	SM00343	444	8.706
YDL175C	145284	145332	Name=c2hcfinal6	SM00343	223	4.646
YML064C	145312	145807	Name=rho_sub_3	SM00174	6714	13.564
YML064C	145312	145813	Name=rab_sub_5	SM00175	6873	13.719
YML064C	145312	145822	Name=ras_sub_4	SM00173	7016	13.757
YJL145W	145463	145949	Name=sec14_4	SM00516	7288	14.996
YFL002C	145527	145716	Name=DUF4217_3	SM01178	6823	36.101
YNL264C	145733	146186	Name=sec14_4	SM00516	7611	16.801
YHR020W	145802	146060	Name=ProRS_C_1_2	SM00946	6359	24.647
YFL002C	145839	146100	Name=helicmild6	SM00490	5933	22.732
YFL002C	146217	146856	Name=ultradead3	SM00487	9714	15.202
YNL264C	146267	146342	Name=CRAL_TRIO_N_2	SM01100	8839	117.853
YLL002W	146300	147320	Name=KAT11_2	SM01250	24372	23.894
YGL190C	146432	146546	Name=WD40_4	SM00320	21622	189.667
YML063W	146527	147145	Name=Ribosomal_S3Ae_2	SM01397	20701	33.497
YGL190C	146603	146714	Name=WD40_4	SM00320	19723	177.685
YGL190C	146756	146873	Name=WD40_4	SM00320	17624	150.632
YGL190C	147047	147167	Name=WD40_4	SM00320	8099	67.492
YGL190C	147230	147344	Name=WD40_4	SM00320	6594	57.842
YLL001W	147902	148745	Name=dynamin_3	SM00053	16202	19.219
YCR018C	148261	148417	Name=GATA_3	SM00401	5954	38.167
YJL141C	148278	149283	Name=serkin_6	SM00220	12421	12.359
YOL090W	148381	149374	Name=DNAend	SM00533	12070	12.155
YNL262W	149058	150867	Name=polmehr3	SM00486	28034	15.497
YOL090W	149425	150013	Name=mutATP5	SM00534	24043	40.889
YBL037W	149495	149861	Name=alpha_adaptinc2	SM00809	23564	64.383
YHR022C	149601	149982	Name=rab_sub_5	SM00175	22625	59.383
YHR022C	149601	149997	Name=ras_sub_4	SM00173	22625	57.134
YKL161C	149733	150618	Name=serkin_6	SM00220	21536	24.334
YLL001W	149885	150158	Name=GED_2	SM00302	19652	71.985
YIL113W	150736	151138	Name=dsp_5	SM00195	8495	21.132
YPL213W	151025	151079	Name=LRRcap_2; U2A'/phosphoprotein 32 family A, C-terminal	SM00446	3373	62.463
YJL140W	151246	151624	Name=rpol4neu2	SM00657	10605	28.056
YOL089C	151798	152014	Name=Fungal_trans_2	SM00906	3938	18.231
YHR023W	151873	154042	Name=MYSc_2a	SM00242	45597	21.022
YML060W	152264	152789	Name=endo3end	SM00478	37629	71.674
YIL112W	152582	152672	Name=ANK_2a	SM00248	33395	371.056
YIL112W	152684	152771	Name=ANK_2a	SM00248	30404	349.471
YIL112W	152789	152876	Name=ANK_2a	SM00248	27355	314.425
YNL262W	152793	153972	Name=DUF1744_2	SM01159	27279	23.137
YOL089C	152959	153100	Name=gal4_2	SM00066	24129	171.128
YIL112W	153374	153461	Name=ANK_2a	SM00248	9529	109.529
YFR004W	153471	153876	Name=pad1_6	SM00232	8294	20.479
YJL138C	153626	153869	Name=helicmild6	SM00490	6804	28.0
YPL211W	153780	154005	Name=pua_5	SM00359	4611	20.493
YJL138C	153980	154568	Name=ultradead3	SM00487	10498	17.854
YAR002C-A	154082	154658	Name=EMP24_GP25L_2	SM01190	9846	17.094
YCR020C-A	154892	155084	Name=Sm3	SM00651	2670	13.906
YML059C	155033	155429	Name=cnmp_10	SM00100	4916	12.414
YAR003W	155053	155167	Name=WD40_4	SM00320	4786	41.982
YAR003W	155188	155305	Name=WD40_4	SM00320	2633	22.504
YAR003W	155317	155437	Name=WD40_4	SM00320	1256	10.467
YFR005C	155585	155732	Name=Zf_UBP_1	SM00290	1298	8.83
YAR003W	155614	155731	Name=WD40_4	SM00320	1010	8.632
YAR003W	155908	156028	Name=WD40_4	SM00320	2094	17.45
YCR021C	156252	157002	Name=Bac_rhodopsin_2	SM01021	15868	21.157
YDL170W	156351	156483	Name=gal4_2	SM00066	13043	98.811
YFR006W	156361	156766	Name=AMP_N_2	SM01011	12988	32.069
YPL209C	156528	157281	Name=serkin_6	SM00220	9245	12.278
YOL087C	157386	157491	Name=WD40_4	SM00320	1600	15.238
YOL087C	157749	157866	Name=WD40_4	SM00320	4577	39.12
YGL181W	157948	158329	Name=arf_gap_3	SM00105	9040	23.727
YOL087C	158064	158277	Name=WD40_4	SM00320	5568	26.141
YOL087C	158478	158601	Name=WD40_4	SM00320	2152	17.496
YGL181W	158491	158605	Name=uba_6	SM00165	1903	16.693
YJL134W	158518	158878	Name=acid_phosph_2	SM00014	8045	22.347
YOL086C	159562	160552	Name=PKS_ER_names_mod	SM00829	33088	33.422
YGL180W	160137	161040	Name=serkin_6	SM00220	20722	22.948
YBL032W	160310	160520	Name=kh_6	SM00322	16200	77.143
YLR005W	160418	160934	Name=VWA_4	SM00327	10355	20.068
YML057W	160510	161455	Name=pp2a_7	SM00156	13836	14.641
YBL032W	160649	160862	Name=kh_6	SM00322	10003	46.962
YBL032W	160955	161177	Name=kh_6	SM00322	5870	26.441
YLR005W	161255	161417	Name=C1_4_2	SM01047	2415	14.907
YDL167C	161333	161405	Name=zf_4	SM00547	1895	26.319
YLR006C	161964	162381	Name=REC_2	SM00448	7431	17.82
YDL167C	162011	162083	Name=zf_4	SM00547	6640	92.222
YML056C	162637	164068	Name=IMPDH_2	SM01240	29184	20.394
YJL132W	162916	163078	Name=int_alpha_rpt	SM00191	23729	146.475
YNL257C	163045	163390	Name=PH_update	SM00233	21299	61.736
YFR009W	163160	163811	Name=AAA_5	SM00382	18609	28.585
YML056C	163468	163612	Name=cbs_1	SM00116	9451	65.632
YML056C	163648	163801	Name=cbs_1	SM00116	5951	38.895
YKL152C	163818	164376	Name=PGAM_5	SM00855	11251	20.163
YIL107C	164045	164567	Name=PGAM_5	SM00855	13301	25.481
YGL179C	164059	164941	Name=serkin_6	SM00220	23573	26.727
YFR009W	164159	164660	Name=AAA_5	SM00382	21168	42.251
YPL204W	164303	165140	Name=serkin_6	SM00220	24006	28.681
YER007W	164542	164743	Name=CAP_GLY_2	SM01052	16386	81.522
YNL256W	164695	165031	Name=FolB_2	SM00905	12581	37.443
YNL256W	165070	165394	Name=FolB_2	SM00905	8625	26.62
YFR010W	165085	165295	Name=ubq_7	SM00213	8140	38.762
YLR008C	165585	165750	Name=dnaj_3	SM00271	2871	17.4
YER007C-A	166369	166612	Name=pua_5	SM00359	6966	28.667
YPL203W	166466	167228	Name=serkin_6	SM00220	17041	22.364
YLR009W	166555	166669	Name=4TRASH	SM00746	14328	125.684
YIL106W	166805	167327	Name=Mob1_phocein_2	SM01388	11437	21.91
YML054C	166813	167035	Name=Cyt_b5_2	SM01117	11262	50.73
YPL203W	167231	167396	Name=pkinase_C_6	SM00133	4860	29.455
YNL255C	167334	167382	Name=c2hcfinal6	SM00343	3136	65.333
YNL255C	167391	167439	Name=c2hcfinal6	SM00343	1327	27.646
YCR027C	167423	167942	Name=rho_sub_3	SM00174	16199	31.212
YCR027C	167423	167945	Name=rab_sub_5	SM00175	16354	31.33
YCR027C	167423	167957	Name=ras_sub_4	SM00173	16548	30.989
YNL255C	167463	167511	Name=c2hcfinal6	SM00343	15850	330.208
YNL255C	167544	167592	Name=c2hcfinal6	SM00343	12448	259.333
YNL255C	167598	167646	Name=c2hcfinal6	SM00343	10531	219.396
YKL149C	167620	167977	Name=DBR1_2	SM01124	10884	30.487
YNL255C	167670	167718	Name=c2hcfinal6	SM00343	9119	189.979
YNL255C	167727	167775	Name=c2hcfinal6	SM00343	7747	161.396
YDL161W	167765	168143	Name=enth_2	SM00273	9848	26.053
YIL105C	167892	168234	Name=PH_update	SM00233	8039	23.506
YAR014C	167914	168085	Name=SH3_2	SM00326	7429	43.444
YJL130C	167948	168242	Name=MGS_2a	SM00851	6553	22.289
YGL178W	167982	168093	Name=pum_5	SM00025	5264	47.423
YGL178W	168096	168201	Name=pum_5	SM00025	2997	28.543
YNL254C	168153	168600	Name=RTC4_2	SM01312	9859	22.056
YGL178W	168204	168312	Name=pum_5	SM00025	9136	84.593
YDL161W	168209	168266	Name=uim	SM00726	9079	159.281
YDL161W	168281	168338	Name=uim	SM00726	6485	113.772
YGL178W	168333	168438	Name=pum_5	SM00025	5759	54.848
YBL027W	168432	168861	Name=Ribosomal_L19e_2	SM01416	10903	25.415
YGL178W	168447	168552	Name=pum_5	SM00025	10191	97.057
YGL178W	168555	168666	Name=pum_5	SM00025	7491	67.486
YGL178W	168669	168774	Name=pum_5	SM00025	5081	48.39
YGL178W	168864	168969	Name=pum_5	SM00025	4905	46.714
YHR030C	169390	170275	Name=serkin_6	SM00220	18599	21.016
YJL130C	169463	169838	Name=CPSase_L_D3_2	SM01096	17289	46.104
YNL253W	170165	170291	Name=WD40_4	SM00320	2272	18.032
YNL253W	170462	170582	Name=WD40_4	SM00320	3018	25.15
YNL253W	170612	170729	Name=WD40_4	SM00320	1976	16.889
YBL026W	170638	170839	Name=Sm3	SM00651	2724	13.552
YAR018C	170674	171628	Name=serkin_6	SM00220	11508	12.063
YNL253W	170744	170861	Name=WD40_4	SM00320	10430	89.145
YDL160C	170796	171039	Name=helicmild6	SM00490	9813	40.383
YNL253W	170870	170987	Name=WD40_4	SM00320	9000	76.923
YDL160C	171147	171735	Name=ultradead3	SM00487	8264	14.054
YER008C	171158	171422	Name=Sec3_PIP2_bind_2	SM01313	8088	30.636
YLR013W	171537	171705	Name=GATA_3	SM00401	3098	18.44
YHR031C	171788	172232	Name=AAA_5	SM00382	6495	14.628
YJL130C	171881	172313	Name=CPSase_sm_chain_2	SM01097	5216	12.074
YPL199C	172236	172473	Name=SMR_2	SM00463	4961	20.932
YPL199C	172485	172680	Name=DUF1771_2	SM01162	3614	18.533
YFR014C	172980	173766	Name=serkin_6	SM00220	14097	17.935
YDL159W	173054	173879	Name=serkin_6	SM00220	13746	16.662
YNL251C	173100	173295	Name=rrm1_1	SM00360	12807	65.677
YLR014C	173383	173602	Name=Fungal_trans_2	SM00906	9391	42.881
YNL251C	173865	174288	Name=558neu5	SM00582	7501	17.733
YAR019C	174319	175060	Name=serkin_6	SM00220	12138	16.381
YLR014C	174766	174898	Name=gal4_2	SM00066	4871	36.902
YKL145W	174939	175356	Name=AAA_5	SM00382	12698	30.451
YBL023C	174988	176620	Name=mcm	SM00350	32669	20.018
YPL196W	175262	175862	Name=109ultra	SM00584	23722	39.537
YDL156W	175452	175563	Name=WD40_4	SM00320	18973	170.928
YLR015W	175617	176406	Name=SPRY_3	SM00449	17208	21.81
YDL156W	175890	176004	Name=WD40_4	SM00320	11758	103.14
YOL081W	176023	177037	Name=RasGAP_2	SM00323	19920	19.645
YDL156W	176058	176172	Name=WD40_4	SM00320	19281	169.132
YDL156W	176340	176454	Name=WD40_4	SM00320	15475	135.746
YHR033W	176496	176784	Name=pua_5	SM00359	12699	44.094
YLR016C	176900	177107	Name=FHA_2	SM00240	4987	24.092
YDL155W	177391	177643	Name=cyclin_7	SM00385	8658	34.357
YDL155W	177670	178015	Name=Cyclin_C_2	SM01332	6642	19.252
YDL155W	177682	177925	Name=cyclin_7	SM00385	6096	25.086
YJL128C	178234	179023	Name=serkin_6	SM00220	17412	22.068
YBL022C	178965	179403	Name=AAA_5	SM00382	4567	10.427
YDL154W	179156	180161	Name=DNAend	SM00533	13551	13.484
YER013W	179369	179591	Name=S1_6	SM00316	11027	49.671
YBL022C	179841	180732	Name=lon_5	SM00464	15124	16.974
YDL154W	180242	180863	Name=mutATP5	SM00534	8611	13.866
YER013W	180284	180836	Name=ultradead3	SM00487	8306	15.047
YOL080C	180581	181067	Name=exoiiiendus	SM00479	7931	16.319
YER013W	180956	181280	Name=helicmild6	SM00490	7757	23.941
YLR019W	180966	181395	Name=forpap2	SM00577	10122	23.594
YIL097W	180988	181162	Name=ctlh	SM00668	9906	56.931
YHR036W	181227	181632	Name=Brr6_like_C_C_2	SM01042	9194	22.701
YER013W	181463	181733	Name=ha2_5	SM00847	3870	14.333
YML046W	181888	181993	Name=hat_new_1	SM00386	2630	25.048
YML046W	181999	182098	Name=hat_new_1	SM00386	1602	16.182
YML046W	182284	182380	Name=hat_new_1	SM00386	2847	29.656
YGL171W	182813	183434	Name=ultradead3	SM00487	14398	23.185
YML046W	182821	182914	Name=hat_new_1	SM00386	14151	152.161
YKL139W	183507	184365	Name=serkin_6	SM00220	20857	24.309
YGL171W	183548	183791	Name=helicmild6	SM00490	20174	83.021
YIL095W	184003	184831	Name=serkin_6	SM00220	22067	26.651
YCR032W	184191	185037	Name=Beach_2	SM01026	21243	25.11
YFR019W	185198	185402	Name=fyve_4	SM00064	3920	19.216
YOL077C	186045	186621	Name=Brix_2	SM00879	6738	11.698
YIL094C	186531	187557	Name=Iso_dh_2	SM01329	18529	18.059
YPL190C	186534	186732	Name=rrm1_1	SM00360	18526	93.566
