Gene	start	end	description	database_name	transposons	transposons_normalized
YBL088C	51021	52002	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290	21536	21.953
YIL156W	51085	51136	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	20080	393.725
YPL259C	51252	52146	Name=Mu homology domain (MHD) profile.	PS51072	18140	20.291
YCL040W	51315	51390	Name=Hexokinase domain signature.	PS00378	17319	230.92
YNL311C	51388	51526	Name=F-box domain profile.	PS50181	16418	118.971
YFL040W	51434	52787	Name=Major facilitator superfamily (MFS) profile.	PS50850	24730	18.278
YBL088C	51531	51591	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916	23093	384.883
YHL027W	51549	51639	Name=Zinc finger C2H2 type domain profile.	PS50157	22826	253.622
YHL027W	51555	51624	Name=Zinc finger C2H2 type domain signature.	PS00028	22726	329.362
YHL027W	51657	51744	Name=Zinc finger C2H2 type domain profile.	PS50157	20092	230.943
YFL040W	51731	51806	Name=Sugar transport proteins signature 2.	PS00217	19177	255.693
YHL027W	51747	51813	Name=Zinc finger C2H2 type domain profile.	PS50157	18831	285.318
YPL259C	51753	51795	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991	18598	442.81
YHL027W	51753	51813	Name=Zinc finger C2H2 type domain signature.	PS00028	18598	309.967
YDL226C	51792	52140	Name=ARF GTPase-activating proteins domain profile.	PS50115	17527	50.365
YBL088C	51945	51990	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915	15445	343.222
YNL310C	51954	52239	Name=Zinc finger DNL-type profile.	PS51501	15341	53.828
YOL145C	52035	52134	Name=TPR repeat profile.	PS50005	14134	142.768
YPL259C	52119	52179	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990	12756	212.6
YIL155C	52301	52331	Name=FAD-dependent glycerol-3-phosphate dehydrogenase signature 2.	PS00978	9349	311.633
YBL088C	52404	54180	Name=FAT domain profile.	PS51189	32881	18.514
YDL225W	52505	53462	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719	30703	32.083
YEL054C	52786	52828	Name=Ribosomal protein L11 signature.	PS00359	25402	604.81
YAL048C	52848	53457	Name=small GTPase Rab1 family profile.	PS51419	24218	39.767
YGL237C	52877	53057	Name=NF-YA/HAP2 family profile.	PS51152	23606	131.144
YAL048C	52956	53451	Name=Miro domain profile.	PS51423	21401	43.234
YGL237C	52982	53042	Name=NF-YA/HAP2 subunit signature.	PS00686	21137	352.283
YOL144W	53119	53347	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	19119	83.855
YLL041C	53334	53424	Name=4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	PS51379	14261	158.456
YLL041C	53361	53394	Name=4Fe-4S ferredoxin-type iron-sulfur binding region signature.	PS00198	13154	398.606
YJL203W	53374	53488	Name=SURP motif repeat profile.	PS50128	12764	111.965
YIL155C	53438	53489	Name=FAD-dependent glycerol-3-phosphate dehydrogenase signature 1.	PS00977	12231	239.824
YLL041C	53550	53823	Name=2Fe-2S ferredoxin-type iron-sulfur binding domain profile.	PS51085	9766	35.773
YFL039C	53604	53628	Name=Actins signature 2.	PS00432	9196	383.167
YJL203W	53626	53746	Name=SURP motif repeat profile.	PS50128	8883	74.025
YLL041C	53646	53670	Name=2Fe-2S ferredoxin-type iron-sulfur binding region signature.	PS00197	8554	356.417
YAL048C	53694	53799	Name=EF-hand calcium-binding domain profile.	PS50222	7209	68.657
YAL048C	54234	54780	Name=Miro domain profile.	PS51423	16675	30.54
YFL039C	54348	54384	Name=Actins and actin-related proteins signature.	PS01132	14887	413.528
YDL224C	54471	54747	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	10475	37.953
YGL236C	54503	54572	Name=Glucose inhibited division protein A family signature 2.	PS01281	9398	136.203
YFL039C	54507	54537	Name=Actins signature 1.	PS00406	9356	311.867
YAL047W-A	54587	54689	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	6491	63.637
YCL039W	54658	54733	Name=Trp-Asp (WD) repeats profile.	PS50082	4358	58.107
YCL039W	54769	54880	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2051	18.477
YGL236C	54815	54857	Name=Glucose inhibited division protein A family signature 1.	PS01280	1204	28.667
YCL039W	54817	54880	Name=Trp-Asp (WD) repeats profile.	PS50082	1176	18.667
YJL201W	54922	55456	Name=Rho GTPase-activating proteins domain profile.	PS50238	12689	23.762
YFL038C	55368	55974	Name=small GTPase Rab1 family profile.	PS51419	17211	28.401
YFL038C	55389	55983	Name=small GTPase Ras family profile.	PS51421	16981	28.588
YFL038C	55452	55980	Name=small GTPase Arf family profile.	PS51417	12797	24.237
YFL038C	55476	55980	Name=small GTPase Rho family profile.	PS51420	12095	23.998
YKL203C	55937	56033	Name=FATC domain profile.	PS51190	2434	25.354
YKL203C	55937	56990	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290	23310	22.137
YFL037W	56339	56348	Name=Tubulin-beta mRNA autoregulation signal.	PS00228	11727	1303.0
YKL203C	56507	56567	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916	8976	149.6
YNL307C	56592	57468	Name=Protein kinase domain profile.	PS50011	16398	18.719
YFL037W	56756	56774	Name=Tubulin subunits alpha, beta, and gamma signature.	PS00227	13486	749.222
YGL234W	56824	57472	Name=ATP-grasp fold profile.	PS50975	12069	18.625
YHL024W	56928	57165	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	10061	42.451
YKL203C	56936	56978	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915	9929	236.405
YNL307C	57057	57093	Name=Serine/Threonine protein kinases active-site signature.	PS00108	8047	223.528
YNL307C	57366	57450	Name=Protein kinases ATP-binding region signature.	PS00107	2437	29.012
YGL234W	57388	57409	Name=Phosphoribosylglycinamide synthetase signature.	PS00184	2132	101.524
YJL200C	57454	57493	Name=Aconitase family signature 2.	PS01244	714	18.308
YKL203C	57593	59345	Name=FAT domain profile.	PS51189	30997	17.692
YCL037C	57625	57913	Name=La-type HTH domain profile.	PS50961	30585	106.198
YJL200C	57634	57682	Name=Aconitase family signature 1.	PS00450	30440	634.167
YHL024W	57687	57909	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	29663	133.617
YAL044C	58033	58279	Name=Biotinyl/lipoyl domain profile.	PS50968	25611	104.11
YAL044C	58117	58204	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189	24711	284.034
YOL140W	59485	59602	Name=Aminotransferases class-III pyridoxal-phosphate attachment site.	PS00600	1226	10.479
YML104C	59607	59976	Name=PX domain profile.	PS50195	4515	12.236
YEL050C	59825	59858	Name=Ribosomal protein L2 signature.	PS00467	1966	59.576
YBL087C	60433	60511	Name=Ribosomal protein L14 signature.	PS00049	471	6.038
YNL304W	60555	61545	Name=small GTPase Rab1 family profile.	PS51419	17405	17.581
YOL139C	60679	60748	Name=Eukaryotic initiation factor 4E signature.	PS00813	15882	230.174
YCL035C	60843	61152	Name=Glutaredoxin domain profile.	PS51354	13974	45.223
YJL198W	60847	61708	Name=SPX domain profile.	PS51382	16383	19.028
YCL035C	61062	61110	Name=Glutaredoxin active site.	PS00195	12509	260.604
YOL138C	61354	61471	Name=Zinc finger RING-type profile.	PS50089	4797	41.0
YML104C	61503	62067	Name=PXA domain profile.	PS51207	6709	11.895
YFL036W	61605	61638	Name=Bacteriophage-type RNA polymerase family active site signature 1.	PS00900	4978	150.848
YFL036W	61806	61848	Name=Bacteriophage-type RNA polymerase family active site signature 2.	PS00489	2885	68.69
YBL086C	62005	62590	Name=C2 NT-type domain profile.	PS51840	8598	14.697
YGL232W	62513	62852	Name=THUMP domain profile.	PS51165	7227	21.319
YNL302C	62616	62673	Name=Ribosomal protein S19e signature.	PS00628	6479	113.667
YCL033C	62778	63162	Name=Methionine-R-sulfoxide reductase (MsrB) domain profile.	PS51790	4853	12.638
YAL041W	63245	63578	Name=Calponin homology (CH) domain profile.	PS50021	8332	25.021
YAL041W	63674	64202	Name=Dbl homology (DH) domain profile.	PS50010	7617	14.426
YBL085W	63915	64107	Name=Src homology 3 (SH3) domain profile.	PS50002	3732	19.438
YEL049W	64016	64034	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	2734	151.889
YAL041W	64049	64124	Name=Dbl homology (DH) domain signature.	PS00741	2466	32.88
YLL039C	64067	64292	Name=Ubiquitin domain profile.	PS50053	3122	13.876
YJL197W	64096	64402	Name=DUSP domain profile.	PS51283	4050	13.235
YLL039C	64139	64214	Name=Ubiquitin domain signature.	PS00299	3290	43.867
YCL032W	64140	64422	Name=Ras-associating (RA) domain profile.	PS50200	3492	12.383
YOL138C	64162	64255	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3089	33.215
YAL041W	64274	64844	Name=PH domain profile.	PS50003	5157	9.047
YLL039C	64295	64520	Name=Ubiquitin domain profile.	PS50053	5024	22.329
YNL301C	64361	64412	Name=Ribosomal protein L18e signature.	PS01106	4072	79.843
YLL039C	64367	64442	Name=Ubiquitin domain signature.	PS00299	4045	53.933
YOL138C	64462	64588	Name=Trp-Asp (WD) repeats profile.	PS50082	2871	22.786
YOL138C	64474	64588	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2831	24.833
YOL138C	64486	64528	Name=Trp-Asp (WD) repeats signature.	PS00678	2822	67.19
YLL039C	64523	64748	Name=Ubiquitin domain profile.	PS50053	2631	11.693
YBL085W	64560	64752	Name=SAM domain profile.	PS50105	2302	11.99
YLL039C	64595	64670	Name=Ubiquitin domain signature.	PS00299	2212	29.493
YLL039C	64751	64976	Name=Ubiquitin domain profile.	PS50053	1251	5.56
YLL039C	64823	64898	Name=Ubiquitin domain signature.	PS00299	760	10.133
YJL197W	64897	67135	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	41205	18.412
YJL197W	64900	64945	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	41196	915.467
YLL039C	64979	65204	Name=Ubiquitin domain profile.	PS50053	40645	180.644
YLL039C	65051	65126	Name=Ubiquitin domain signature.	PS00299	39676	529.013
YAL041W	65123	65402	Name=PB1 domain profile.	PS51745	38169	136.806
YOL137W	65861	67106	Name=Major facilitator superfamily (MFS) profile.	PS50850	23268	18.689
YLL038C	66080	66497	Name=ENTH domain profile.	PS50942	18341	43.983
YBL085W	66204	66561	Name=PH domain profile.	PS50003	14786	41.417
YPL256C	66299	66392	Name=Cyclins signature.	PS00292	12772	137.333
YCL030C	66470	66566	Name=Histidinol dehydrogenase signature.	PS00611	8806	91.729
YJL197W	66961	67012	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	2037	39.941
YAL040C	67103	67196	Name=Cyclins signature.	PS00292	2499	26.871
YBL084C	67216	67315	Name=TPR repeat profile.	PS50005	2086	21.071
YBL084C	67318	67417	Name=TPR repeat profile.	PS50005	1134	11.455
YAL040C	67415	67517	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	529	5.186
YBL084C	67522	67621	Name=TPR repeat profile.	PS50005	2629	26.556
YBL084C	67528	67621	Name=TPR repeat region circular profile.	PS50293	2468	26.538
YBL084C	67624	67723	Name=TPR repeat profile.	PS50005	3488	35.232
YBL084C	67726	67825	Name=TPR repeat profile.	PS50005	1476	14.909
YHL019C	67736	68741	Name=Mu homology domain (MHD) profile.	PS51072	24286	24.165
YBL084C	67930	68029	Name=TPR repeat profile.	PS50005	21750	219.697
YLL036C	68043	68253	Name=U-box domain profile.	PS51698	20710	98.619
YJL196C	68254	68278	Name=ELO family signature.	PS01188	15979	665.792
YML102W	68321	68450	Name=Trp-Asp (WD) repeats profile.	PS50082	14402	111.643
YHL019C	68405	68447	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991	12430	295.952
YML102W	68495	68591	Name=Trp-Asp (WD) repeats circular profile.	PS50294	9449	98.427
YML102W	68495	68618	Name=Trp-Asp (WD) repeats profile.	PS50082	9449	76.821
YIL148W	68711	68936	Name=Ubiquitin domain profile.	PS50053	6529	29.018
YKL198C	68711	69632	Name=Protein kinase domain profile.	PS50011	28740	31.205
YHL019C	68714	68774	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990	28704	478.4
YIL148W	68789	68864	Name=Ubiquitin domain signature.	PS00299	27209	362.787
YAL039C	68940	68958	Name=Cytochrome c and c1 heme lyases signature 2.	PS00822	22111	1228.389
YAL039C	69096	69141	Name=Cytochrome c and c1 heme lyases signature 1.	PS00821	15926	353.911
YNL298W	69098	69452	Name=PH domain profile.	PS50003	15830	44.718
YFL033C	69177	69519	Name=Response regulatory domain profile.	PS50110	12981	37.956
YKL198C	69209	69245	Name=Serine/Threonine protein kinases active-site signature.	PS00108	10640	295.556
YNL298W	69467	69506	Name=CRIB domain profile.	PS50108	5428	139.179
YDL216C	69665	70106	Name=MPN domain profile.	PS50249	14141	32.066
YCL029C	69714	69843	Name=CAP-Gly domain profile.	PS50245	11293	87.543
YML101C	69740	69866	Name=CUE domain profile.	PS51140	10896	86.476
YCL029C	69750	69843	Name=CAP-Gly domain signature.	PS00845	10728	115.355
YIL147C	69823	70186	Name=Response regulatory domain profile.	PS50110	13948	38.424
YFL033C	70467	70662	Name=AGC-kinase C-terminal domain profile.	PS51285	3814	19.559
YOL133W	70490	70658	Name=Zinc finger RING-type profile.	PS50089	3381	20.125
YNL298W	70553	71390	Name=Protein kinase domain profile.	PS50011	16473	19.681
YEL043W	70598	70901	Name=Fibronectin type-III domain profile.	PS50853	15390	50.792
YFL033C	70665	72045	Name=Protein kinase domain profile.	PS50011	27695	20.069
YIL147C	70669	71734	Name=Histidine kinase domain profile.	PS50109	27617	25.931
YGL227W	70841	71447	Name=B30.2/SPRY domain profile.	PS50188	24332	40.152
YNL298W	70982	71018	Name=Serine/Threonine protein kinases active-site signature.	PS00108	22116	614.333
YKL197C	71309	71363	Name=AAA-protein family signature.	PS00674	14957	276.981
YFL033C	71649	71685	Name=Serine/Threonine protein kinases active-site signature.	PS00108	3841	106.694
YGL227W	71801	71897	Name=LIS1 homology (LisH) motif profile.	PS50896	2512	26.167
YIL147C	71833	71941	Name=HAMP domain profile.	PS50885	2067	19.139
YGL227W	71978	72149	Name=C-terminal to LisH (CTLH) motif profile.	PS50897	1322	7.731
YDL215C	72019	72058	Name=Glu / Leu / Phe / Val dehydrogenases active site.	PS00074	1003	25.718
YLL034C	72051	72105	Name=AAA-protein family signature.	PS00674	825	15.278
YAL038W	72491	72527	Name=Pyruvate kinase active site signature.	PS00110	303	8.417
YHL016C	72807	74205	Name=Sodium:solute symporter family profile.	PS50283	27716	19.825
YCL027W	73111	73339	Name=Src homology 3 (SH3) domain profile.	PS50002	24406	107.044
YPL252C	73392	73698	Name=2Fe-2S ferredoxin-type iron-sulfur binding domain profile.	PS51085	19001	62.095
YPL252C	73557	73587	Name=Adrenodoxin family, iron-sulfur binding region signature.	PS00814	14758	491.933
Q0250	73809	74091	Name=Cytochrome oxidase subunit II transmembrane region profile.; Cytochrome C oxidase subunit II, transmembrane domain	PS50999	8727	30.947
Q0250	74094	74508	Name=Cytochrome oxidase subunit II copper A binding domain profile.; Cytochrome c oxidase subunit II-like C-terminal	PS50857	9407	22.722
YJL191W	74096	74162	Name=Ribosomal protein S11 signature.	PS00054	9355	141.742
YBL080C	74122	74164	Name=Glutamyl-tRNA(Gln) amidotransferase subunit B signature.	PS01234	8679	206.643
Q0250	74310	74454	Name=CO II and nitrous oxide reductase dinuclear copper centers signature.; Copper centre Cu(A)	PS00078	3686	25.597
YEL042W	74404	74449	Name=GDA1/CD39 family of nucleoside phosphatases signature.	PS01238	1471	32.689
YDL214C	74586	75462	Name=Protein kinase domain profile.	PS50011	23058	26.322
YKL196C	74934	75114	Name=v-SNARE coiled-coil homology domain profile.	PS50892	14162	78.678
YJL190C	74951	75002	Name=Ribosomal protein S8 signature.	PS00053	13721	269.039
YKL196C	75003	75060	Name=Synaptobrevin signature.	PS00417	12226	214.491
YAL036C	75048	75276	Name=TGS domain profile.	PS51880	10914	47.868
YDL214C	75069	75105	Name=Serine/Threonine protein kinases active-site signature.	PS00108	10188	283.0
YKL196C	75147	75513	Name=Longin domain profile.	PS50859	8961	24.484
YAL036C	75276	75954	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	13239	19.527
YFL031W	75314	75356	Name=Basic-leucine zipper (bZIP) domain signature.	PS00036	12381	294.786
YDL214C	75375	75444	Name=Protein kinases ATP-binding region signature.	PS00107	10280	148.986
YHL015W	75547	75592	Name=Ribosomal protein S10 signature.	PS00361	5937	131.933
YAL036C	75759	75798	Name=GTP1/OBG family signature.	PS00905	2012	51.59
YJL189W	76023	76071	Name=Ribosomal protein L39e signature.	PS00051	534	11.125
YPL249C-A	76053	76083	Name=Ribosomal protein L36e signature.	PS01190	450	15.0
YHL014C	76120	76378	Name=TGS domain profile.	PS51880	5681	22.019
YHL014C	76465	77263	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	14015	17.563
YKL195W	76733	76865	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	9407	71.265
YJL187C	76880	77930	Name=Protein kinase domain profile.	PS50011	15521	14.782
YML099C	76896	76980	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	15375	183.036
YCL025C	77379	77472	Name=Amino acid permeases signature.	PS00218	8219	88.376
YHL013C	77432	77852	Name=OTU domain profile.	PS50802	7222	17.195
YPL249C	77463	78000	Name=TBC/rab GAP domain profile.	PS50086	7565	14.088
YJL187C	77501	77537	Name=Serine/Threonine protein kinases active-site signature.	PS00108	6280	174.444
YDL213C	77501	77732	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	6280	27.186
YKL194C	77620	78445	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	13984	16.95
YAL035W	77636	78290	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	13791	21.087
YJL187C	77843	77912	Name=Protein kinases ATP-binding region signature.	PS00107	11211	162.478
YFL029C	78057	79158	Name=Protein kinase domain profile.	PS50011	15755	14.31
YEL040W	78242	78893	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	12144	18.654
YML097C	78337	78466	Name=CUE domain profile.	PS51140	10453	81.031
YOL128C	78492	79356	Name=Protein kinase domain profile.	PS50011	10224	11.833
YFL029C	78669	78705	Name=Serine/Threonine protein kinases active-site signature.	PS00108	8488	235.778
YML097C	78754	79180	Name=VPS9 domain profile.	PS51205	7571	17.772
YOL128C	78936	78972	Name=Serine/Threonine protein kinases active-site signature.	PS00108	5838	162.167
YKL193C	79075	79138	Name=Leucine-rich repeat profile.	PS51450	3324	52.762
YKL193C	79141	79204	Name=Leucine-rich repeat profile.	PS51450	2531	40.175
YKL193C	79207	79270	Name=Leucine-rich repeat profile.	PS51450	1808	28.698
YCL024W	79225	80017	Name=Protein kinase domain profile.	PS50011	17938	22.649
YCL024W	79243	79312	Name=Protein kinases ATP-binding region signature.	PS00107	17635	255.58
Q0275	79243	80020	Name=Heme-copper oxidase subunit III family profile.; Cytochrome c oxidase subunit III-like	PS50253	17810	22.921
